Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-18,81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,51036500,,,,,,,0.0,0.0,0.0,,,,,41.45243550154847,,,0.47588777695438106,,,,,,0.0,0.0,,,,62553100,,,,-0.054580596112138724,-0.03828635334022923,,,-0.019000360002314726,-0.036269367141915976,0,0,0,,,,0,0,1,1,0.3597029888142258,0.42972348328921406,AMD
2021-03-19,78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,42283400,,,,,,,0.0,0.0,0.0,,,,,46.761068539941434,,,0.68772406853513,,,,,,0.0,0.0,,,,104836500,,,,0.012032703263734179,-0.024552812069522867,,,0.004736240452819903,0.00726206791094926,0,0,0,,,,0,0,1,1,0.31393878650741613,0.43511260546629815,AMD
2021-03-22,79.98999786376953,81.2699966430664,79.22000122070312,80.30000305175781,39648600,,,,,,,0.0,0.0,0.0,,,,,53.280595853111365,,,8.572206660040633,,,,,,0.0,0.0,,,,144485100,,,,0.015684360377636652,-0.026666629675662912,,,0.011763222032416162,0.003875549396968026,0,0,0,,,,0,0,1,1,0.2646326175891074,0.4435864727704737,AMD
2021-03-23,80.12999725341797,80.33999633789062,77.94999694824219,78.37999725341797,40466600,,,,,,,0.0,0.0,0.0,,,,47.938120683496024,43.62920690270916,41.505940279141974,,-0.1910117511913825,,-58.494059720858026,,,,3.453570774623326,0.04406188945647943,,,,104018500,44.71807044340564,,,-0.02391040753886764,-0.052809700865039666,,,-0.0021171331491500497,-0.021839511543269317,0,0,0,,,,0,0,1,1,0.311814280400992,0.4644042204823067,AMD
2021-03-24,77.55000305175781,78.80000305175781,76.4000015258789,76.4800033569336,43753600,,,,,,,0.0,0.0,0.0,,,,42.46416970596095,36.08312746550989,24.05879608287667,,-1.3415806645624155,,-75.94120391712333,,,,3.378315828284439,0.04417253765632833,,,,60264900,41.65786823425221,,,-0.024240800753556058,-0.07442810239510178,,,-0.010589362474280679,-0.013797545489408819,0,0,0,,,,0,0,1,1,0.36480115941254043,0.4895396596320556,AMD
2021-03-25,75.8499984741211,76.94999694824219,74.95999908447266,76.22000122070312,44735100,,,,,,,0.0,17.50827426269476,25.28207104833567,,,,41.76141382873856,35.11353309709166,21.671264854200793,29.078667072073145,-6.1676744173159355,,-78.32873514579921,,,,3.279150259390517,0.04302217537168972,,,,15529800,42.63346058668644,,,-0.003399609372622958,-0.024321575257011063,,,-0.008237511181374012,0.004878085089261968,0,0,0,,,,0,0,1,1,0.392679084568764,0.5813434380601679,AMD
2021-03-26,76.62000274658203,77.5,75.02999877929688,77.41000366210938,49148700,,,,,,,0.0,17.777019812160994,23.85438032181677,,,,46.153725317846565,43.25546849885327,25.02558067947584,23.585213872184436,-4.491053982223747,,-74.97441932052416,,,,3.2213538994842748,0.04161418094622114,,,,64678500,50.81897093328306,,,0.015612731859718343,-0.020870148588880477,,,0.005247986348299986,0.010310635437196907,0,0,0,,,,0,0,1,1,0.366748456873472,0.5459242023976465,AMD
2021-03-29,77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,37144300,,,,,,,0.0,18.26579863078983,22.863627200740243,,,,45.31857241299077,41.864897613958625,22.267621055256605,22.988155529644413,-6.496970436789773,,-77.73237894474339,,,,3.116971085723679,0.040406677603649875,,,,27534200,50.148178954873465,,,-0.003487976484789934,-0.039352472503302094,,,-0.0049089893402704445,0.001428023005235968,0,0,0,,,,0,0,1,1,0.40212606323436884,0.5587243818400232,AMD
2021-03-30,76.47000122070312,76.55999755859375,74.8499984741211,76.0,39169300,,,,,,,0.0,17.261233357740746,24.99248433074072,,,,41.87336213698271,36.141669068208664,11.616175238688268,19.636458991140238,-8.157099697885197,,-88.38382476131173,,,,3.0579017878525123,0.04023554983963522,,,,-11635100,43.15582052388079,,,-0.014778317327824864,-0.03036485502446462,,,-0.008685483202460789,-0.006146216989594252,0,0,0,,,,0,0,1,1,0.33578942951403157,0.6214474125912315,AMD
2021-03-31,76.56999969482422,79.12999725341797,76.5199966430664,78.5,43659500,78.70250015258789,,,,,,0.0,22.11768021297502,23.120789108949197,-26.613858909181342,,,50.72089869085776,52.68920918071301,36.86869659906305,23.584164297669304,-4.9981815208727145,,-63.13130340093695,,11.847045633344177,0.4782816531532503,3.0630514639643307,0.03901976387166001,,,,32024400,43.01505761195739,0.9733329142112914,-0.0027881647692336448,0.03289473684210531,0.026412088838948522,,,0.00749999598443051,0.025205698221793707,0,0,0,-0.002572982461709715,,,0,0,1,1,0.2783439296066381,0.5187261302000399,AMD
2021-04-01,80.16000366210938,81.30999755859375,79.4800033569336,81.08999633789062,40182400,78.86949996948242,,,,,,0.0,25.862341023652707,21.559742258760473,64.37116860326833,,,57.87465944518765,63.97289876634677,63.03027173741324,37.17171452505485,3.801834980655501,,-36.96972826258676,,12.050123576658466,0.7336412274070824,3.0449761850092893,0.037550577413812555,0.47676472284356225,,,72206800,49.35216793974211,0.9166253776462612,0.07438409757399973,0.03299358392217355,0.06389392599307242,0.042958152255828,,0.021146543466092082,0.011601704507022673,1,0,0,0.028154056628218075,,,0,0,1,1,0.26896049047910986,0.34837836078184314,AMD
2021-04-05,81.73999786376953,81.9000015258789,80.38999938964844,81.43000030517578,32610600,79.01500015258789,,,,,,0.0,26.359104996215247,20.749028839440278,76.96641872817891,,,58.72181228748378,65.2425105553601,66.46465471600547,55.454541017493916,2.9977268147846203,,-33.53534528399454,,12.34394355939266,0.7476017386325414,2.9353351815250877,0.03604734336839327,0.4760244185782424,,,104817400,48.732067141904125,0.7665794437076939,0.047328721359608764,0.004192921231225721,0.051931229206673146,0.03706066972133959,,0.00801580410933089,-0.003792483076725904,1,0,0,0.030563818868489034,,,0,0,1,1,0.25813577998636417,0.3286258385845733,AMD
2021-04-06,81.20999908447266,82.45999908447266,80.87999725341797,81.44000244140625,29327900,79.38900032043458,,,,,,0.0,26.728363031072494,19.905571428673586,80.32196655225931,,,58.74809413127512,65.28449811611401,78.45241393090858,69.3157801281091,1.419675400153652,,-21.54758606909142,,11.064324134160437,0.7334967747320081,2.8385256564914876,0.034854194147389314,0.41970191279875024,,,134145300,47.3936267694148,0.7104867037052245,0.1019537223506624,0.00012283109656130442,0.05574284529142526,0.10113579569397224,,-0.00270172196826628,0.002832204895009513,1,0,0,0.025834839998834385,,,0,0,1,1,0.2320726096500596,0.3571954256609955,AMD
2021-04-07,81.31999969482422,83.0999984741211,80.3499984741211,82.19999694824219,35590900,79.57250022888184,,,,,,0.0,26.48370186463574,18.49625361115766,81.15008024115443,,,60.79088817956732,68.64248057488575,89.0908905954072,78.00265308077375,4.873692049864977,,-10.909109404592803,,11.404195682596221,0.789543965208812,2.832202395313524,0.03445501825337518,0.3633448605752497,,,169736200,54.589072699919676,0.8722461313896878,0.08505619305802405,0.009331955845442552,0.08157890721371297,0.046733709741414664,,-0.0014735110877101983,0.010821412404200446,1,0,0,0.03302016037914627,,,0,0,1,1,0.2385644931677935,0.29951342652827817,AMD
2021-04-08,83.31999969482422,83.79000091552734,82.44000244140625,83.3499984741211,41925300,79.86400032043457,,,,,,0.0,27.197800996352424,17.71528662707723,112.2797812565454,,,63.718655663402636,73.2161316537429,95.07827381155572,87.54052611262382,8.982733807064712,,-4.921726188444286,,11.814830545777683,0.8694439813057382,2.7434739361686407,0.032915104815359204,0.3607451680583491,,,211661500,63.17270320572479,1.0319014638989672,0.1546007111229518,0.013990286722309841,0.06178342005249804,0.07520642522597609,,0.013625338055348392,0.0003600429597502562,1,0,0,0.04364918035230101,,,0,0,1,1,0.24343132917785337,0.24379124255333107,AMD
2021-04-09,82.80000305175781,83.58999633789062,82.16000366210938,82.76000213623047,32759900,79.94050025939941,,,0.9838651507899385,,,0.0,26.129247916078302,17.788564959747717,93.11328129071663,32.0,8.0,61.194045499220174,67.33750300947688,88.47876400428748,90.88264280375013,8.580426149023634,,-11.521235995712521,,12.138363809611342,0.7905663890599794,2.64965384614097,0.03201611621212121,0.32260449426441984,,,178901600,64.06082684336468,0.8172000684494455,0.12423015312505864,-0.007078540476204154,0.020594473717586048,0.01883538983217692,,-0.006598625464011829,-0.000483102826721592,1,0,0,0.03527000541210983,,,0,0,1,1,0.28624932576748674,0.25326242802616883,AMD
2021-04-12,82.05999755859375,82.18000030517578,78.02999877929688,78.58000183105469,62098800,79.81700019836425,,,0.7426186978846658,,,0.0,22.921387054397048,26.324260162589177,-7.495486304899093,28.000000000000004,4.0,46.989176404618114,40.475616621830596,41.72262123394756,75.09321968326358,1.5114301945421595,,-58.27737876605244,,12.17339860943469,0.37269018646728946,2.7982502397690148,0.03561020838036606,0.3711416498523693,,,116802800,54.55103277761682,1.4946991312284545,0.03096726991259535,-0.050507493925569524,-0.03499936710598228,-0.030475029336221038,,-0.008458247457219605,-0.042407943346717915,0,0,0,-0.015497931070070711,,,0,0,1,1,0.3369813579855916,0.28531429939576514,AMD
2021-04-13,79.66999816894531,80.72000122070312,78.9800033569336,80.19000244140625,37767300,79.70150032043458,,,0.6735781501620437,,,13.08691930503947,21.62768144435579,24.838493050341302,8.42030865082664,24.0,0.0,51.645071894581775,49.52382253399023,59.731571688980225,63.31098564240509,3.9538541300106598,,-40.268428311019775,,11.806567011440482,0.5519130231265247,2.7512323219032595,0.03430891929301584,0.3730318865244702,,,154570100,61.44804323549013,0.9104932263212347,0.03998708081886741,0.020488681252680996,-0.015348722526123959,-0.027999970407196928,,0.013871167122396133,0.006526977336584197,1,0,0,0.006129145863020828,,,0,0,1,1,0.30539963983245966,0.21424117448716862,AMD
2021-04-14,79.87999725341797,80.12999725341797,77.94000244140625,78.55000305175781,34263800,79.49150047302246,,,0.4809842865309122,,,13.04314984031141,20.328545989713316,26.122977180232628,-22.545060382389643,20.0,60.0,47.10647503761723,41.946323236926,41.38706451018276,47.613752477703514,3.355267173365543,,-58.61293548981724,,11.354680698281642,0.39569058397442236,2.715430013195884,0.03456944503709409,0.3788068694362305,,,120306300,62.38265506171394,0.8347932270352864,0.05366876741074734,-0.020451419624868628,-0.04440382034056056,-0.050755250129814966,,-0.0038658832590874647,-0.01664990294659277,0,0,0,-0.011844001127797566,,,0,0,1,1,0.3372373880916957,0.21069375912637756,AMD
2021-04-15,80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047,68942800,79.51050071716308,,,0.6803937586692257,,,12.756742259619484,27.10338623277439,22.61234374949963,101.31213947195958,16.0,56.00000000000001,57.9334153321002,60.918608245351884,89.67038494913038,63.59634038276445,5.745225651249005,,-10.329615050869625,,11.491701124389728,0.8829987558299173,2.9071845762879187,0.03502209976433707,0.4330949316189961,,,189249100,71.48866455341661,1.6288612857912905,0.066185993627961,0.056779107717333854,-0.004079140301318507,0.004598873235431178,,0.022533374592965894,0.033491066379400164,1,0,0,0.04401307232955172,,,0,0,1,0,0.31502229674640025,0.17744844414490157,AMD
2021-04-16,83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789,47280600,79.71200065612793,,,0.7602684387647116,,,12.490792363262695,25.685290917787928,21.42922742386306,93.400972874581,12.0,52.0,55.57129289107751,56.74664137048087,80.21982720676081,70.42575888869132,1.307195999333122,5.65916594968348,-19.78017279323918,,11.692193134734417,0.7615858007984206,2.8466712178811924,0.03465211399843713,0.38405858105420815,,,141968500,71.56769626536108,1.1220426612862462,0.1010174537357833,-0.01036020465268972,-0.00737071767286146,0.05158728414756997,,0.0034935659325477436,-0.01380554002081556,1,0,0,0.030585117042009294,,,0,0,1,0,0.36323792798093146,0.1328057922102166,AMD
2021-04-19,82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156,39115500,79.81450080871582,,,0.7312212525437332,,,11.76039124572453,23.86412424877129,22.806942119482045,58.38423049688639,8.0,48.0,52.76925574732349,51.74680101736123,68.7912438011159,79.56048531900235,-0.3929751855887924,3.2985278629833754,-31.208756198884096,,11.747898317471146,0.6381641502088267,2.842623339141632,0.03504652099267521,0.3861774815819228,,,102853000,65.00469911122848,0.9317745594137149,0.04460956366934322,-0.012659779625198486,0.0321964713711298,0.025929713066819904,,-0.00024350909420728665,-0.012419294742050392,1,0,0,0.01623138387752769,,,0,0,1,0,0.3823203292181072,0.1575637860082304,AMD
2021-04-20,80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664,34977800,79.76300048828125,,,0.5533495365752685,,,11.483896111369264,22.278826147665246,26.095281731882903,-4.916519938936873,4.0,44.0,48.14400459480339,43.784040733209025,37.012111534966344,62.007727514281015,-2.664545350303864,7.179553304927695,-62.987888465033656,,11.755896785732851,0.4474233320147799,2.825292991640165,0.03564139158887736,0.39154583740038457,,,67875200,65.25892302772706,0.8378711894435005,0.024908694573399833,-0.02268529100529104,-0.011472824171717355,-0.012826978450144133,,-0.003575402704247512,-0.0191784590149893,0,0,0,-0.006180858821642433,,,0,0,1,1,0.46877766160924494,0.22278294953925748,AMD
2021-04-21,78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156,35069000,79.92450065612793,,,0.5943523600691663,0.6976416105993475,-0.10328925053018123,10.993373699436273,22.090275429146523,24.228625637884267,28.37063736818355,0.0,40.0,53.70178194776775,54.23308164397691,61.064917193700474,55.62275750992757,-0.7177571287041778,3.922070392119602,-38.935082806299526,1.5189707587747137,11.784175794405433,0.6789573750237162,2.823486567362854,0.034597310944880943,0.3948375679546425,,,102944200,64.82713366353074,0.8455219631617251,0.09706616722821772,0.02951941549615089,0.038956046336210415,0.04120953649041814,,-0.003532216363703274,0.0331687912065457,1,0,0,0.021088651669584266,,,0,0,1,0,0.4254380708373522,0.15206464820367538,AMD
2021-04-22,81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375,38846100,80.05350036621094,,,0.4162847861983039,0.6413702457191388,-0.22508545952083492,10.645430063179552,20.30281907805307,22.950881011000092,-6.645597243185519,80.0,36.0,47.701851751984584,43.86678744494079,18.63554310929213,38.90419061265298,-5.146971798516978,1.9865853743752524,-81.36445689070787,1.1386471243465763,11.14119474660494,0.38860722922027385,2.850380710953844,0.03605338728736094,0.4018079712705831,,,64098100,58.025116462664606,0.942162627047075,0.11389574919276943,-0.03124620797312394,-0.04758468227906121,0.033734232327622626,,0.0,-0.031246207972741018,0,0,0,-0.012410485526053505,,,0,0,1,0,0.47217307088060934,0.13647863962467932,AMD
2021-04-23,80.20999908447266,83.30000305175781,79.95999908447266,82.76000213623047,49194000,80.3805004119873,,,0.567186228404978,0.6265334422563067,-0.059347213851328684,10.105797560629496,21.88759114917803,20.57524532902359,66.58243839371292,76.0,32.0,55.47516340037513,57.58952445606923,80.19973544637712,53.30006524978992,0.0,1.8835389832176808,-19.80026455362289,0.8117654463824096,10.551975348232418,0.780544365266342,2.9496396239688596,0.035640883854471686,0.43134665975725556,,,113292100,59.24418362214466,1.1867208556046531,0.13906184708775857,0.04679995815702531,0.0074254485577751606,0.08580426149023634,,0.014545934244585062,0.031791585598205795,1,0,0,0.02960297226339122,,,0,0,1,0,0.4418801202376321,0.0650072150138663,AMD
2021-04-26,83.3499984741211,85.9000015258789,82.69999694824219,85.41000366210938,57594500,80.7805004119873,,,0.8903463264614686,0.679296019097339,0.21105030736412955,10.564502704235846,26.494169012809632,18.978582841443984,157.98489059171442,100.0,28.000000000000004,60.054628736278715,64.78334496818599,93.84424723458378,64.226508596751,8.69178120629094,5.379395985423104,-6.155752765416219,1.0832947674919495,11.247900146622706,1.009514328766634,2.9675228349451355,0.03474444102180597,0.44079486179576655,,,170886600,61.26171248319784,1.3753577077475017,0.13096011759645115,0.032020317272548615,0.05301446208112881,0.10334581606428528,,0.007129003415349223,0.024715119684173316,1,0,0,0.057309662931696474,,,0,0,1,0,0.40288016107392144,0.061819442136837655,AMD
2021-04-27,85.66999816894531,87.1500015258789,85.12999725341797,85.20999908447266,61909900,81.18400039672852,,,1.1174332594696068,0.7669234671717926,0.3505097922978142,11.389804480829104,28.267419108072346,18.02755901533614,183.10990312367696,100.0,24.0,59.556751877477936,63.82999605753231,78.93591059442184,84.32663109179424,6.2601278092421175,3.2848473751183715,-21.064089405578155,2.0950296514174624,11.359440154345648,0.9365623247624523,2.8998429376248356,0.03403172126214969,0.4405106570454594,,,108976700,63.029838255550786,1.4359483322178874,0.06108845488352071,-0.0023416996728855555,0.07493380462916677,0.10461498261182434,,0.003044075584652332,-0.005369430305813089,1,0,0,0.0495910360172,,,0,0,1,0,0.43598171488125903,-0.0005867318730249371,AMD
2021-04-28,88.8499984741211,89.19999694824219,83.91999816894531,84.0199966430664,108920300,81.58500022888184,,,1.1876871203812556,0.8510761978136853,0.3366109225675703,12.74462880905972,29.57262485847785,15.79900317095699,167.87310507929587,100.0,20.0,56.55260823856549,57.914013613368745,53.9964224491317,75.59219342604577,6.963708948177036,1.5347391456995845,-46.0035775508683,3.1245876985437775,10.06345769460081,0.7965792630469439,3.0698540691728384,0.03653718390608428,0.4400272290116191,,,56400,50.74946133159429,2.3372529564011897,-0.07041945621868449,-0.013965525809084278,0.02953064593420862,0.10552627161929484,,0.04271798414171109,-0.05436130460269099,1,0,0,0.029846128667322235,,,0,0,1,0,0.46310408494071686,0.010592799983364598,AMD
2021-04-29,84.69999694824219,85.2699966430664,82.62999725341797,83.91000366210938,51294500,81.85550041198731,,,1.220420054291182,0.9249449691091847,0.2954750851819974,13.379831446756976,27.72699707332315,17.862570097229653,85.96531728200891,96.0,16.0,56.27007536283824,57.340913393639234,53.01957489480781,61.98396931278712,1.0842085323668391,1.5490819935110902,-46.98042510519219,3.7789404251996217,9.692706755584325,0.7589487930038636,3.039150163492524,0.0362191637566174,0.4282655106149712,,,-51238100,49.40331491238205,1.091753408822803,-0.09553360778469316,-0.0013091286045190387,0.061345892401794444,0.06891724410330413,,0.008093315071844907,-0.009326957669269203,1,0,0,0.025099147152682938,,,0,0,1,0,0.45727557433672184,0.06828739694271424,AMD
2021-04-30,82.97000122070312,84.0999984741211,81.41999816894531,81.62000274658203,46601900,81.88200073242187,,,1.0494794587735186,0.9498518670420515,0.09962759173146707,13.419744899915864,25.956038677704946,19.605402605893,16.287223563818714,92.0,12.0,50.60195559169569,46.22920553881667,32.68207904490233,46.56602546294729,-0.6451597923950309,4.480286580831097,-67.31792095509768,3.929940010519587,9.655980901438031,0.4668630060341282,3.0134966021841856,0.03692105489758096,0.42700035548430376,,,-97840000,50.3290513754444,0.9851458326330839,-0.16905074348553265,-0.02729115499444823,-0.013774762689975462,0.006536027039425907,,-0.011202507452869026,-0.016270922673771924,0,0,0,-0.0031997018086161746,,,0,0,1,0,0.48444008312880316,0.04778232988539921,AMD
2021-05-03,81.97000122070312,82.0,78.45999908447266,78.55000305175781,66323300,81.73800086975098,,,0.6586915013446486,0.891619793902571,-0.23292829255792236,12.628675660675928,23.794170058829085,24.936801976666022,-94.13314696059955,88.0,8.0,44.1773232518081,35.476714925274266,5.417414812957781,30.373022917555975,-3.156204585537919,-0.6450727581391148,-94.58258518704221,3.1766753252814794,10.30142804712087,0.1213860857969835,3.0511040531372684,0.038842825392228254,0.4477069159683971,,,-164163300,43.52920046585602,1.353807358021874,-0.24004612063501746,-0.0376133250614572,-0.0803184675824441,-0.035367766702991354,,0.004288145826256571,-0.04172255847227928,0,0,0,-0.03900263994753453,,,0,0,1,0,0.5306174243903234,0.14373001715472444,AMD
2021-05-04,77.94999694824219,78.66999816894531,77.04000091552734,78.61000061035156,59194300,81.59650077819825,,,0.34979827439966016,0.7832554900019888,-0.43345721560232864,12.373718134873245,22.850427801246266,27.403023818254308,-136.08337992212958,84.0,4.0,44.32609230977184,35.817087140406514,12.911185913221884,17.003559923694,-0.8325924822308823,-2.1046106814179693,-87.08881408677811,1.6858518712660953,10.846957820764981,0.1625704929679078,2.94959642458589,0.0375218979983058,0.44774204702644027,,,-104969000,42.20383077107561,1.1725468853452685,-0.17017752995535956,0.0007638135743193164,-0.0774556806130019,-0.03474953028262484,,-0.007638524254577472,0.008467013315460962,0,0,0,-0.03660083630213769,,,0,0,1,0,0.5930543491236533,0.15926722485507439,AMD
2021-05-05,79.05000305175781,79.30000305175781,77.36000061035156,77.83000183105469,42310200,81.37800102233886,,,0.041579481443008603,0.6349202882901928,-0.5933408068471842,11.889198148766965,23.31601762961872,26.077321809803593,-115.81091592940406,80.0,0.0,42.73169305208657,33.16365970763604,6.496720174924004,8.275106967034557,-4.631783790009448,-0.7017038040777646,-93.50327982507599,0.1427939022288598,11.56863760730127,0.1231276482405905,2.8774825686444876,0.0369713799423217,0.44684171239294085,,,-147279200,39.95036947373551,0.8325585321694492,-0.20260689790618328,-0.009922386124420979,-0.07367287621193375,-0.05316295960374673,,0.005597283271649181,-0.015433284928387652,0,0,0,-0.04359899661662402,,,0,0,1,1,0.639856022751534,0.277399406783466,AMD
2021-05-06,77.62999725341797,78.05999755859375,76.47000122070312,77.88999938964844,38661300,81.10500106811523,,,-0.19559018906475956,0.46881819281920234,-0.6644083818839619,11.75054180317593,22.36119866357166,27.30166496077925,-121.92004592448747,76.0,100.0,42.90182434723181,33.60506581839054,11.15474191301888,10.18754933372159,-1.4798864218003442,1.8436139785904118,-88.84525808698112,-1.1192055197323185,11.957833146271879,0.16850187184646934,2.785519266447783,0.03576221964616186,0.4428749738426528,,,-108617900,34.03816101974772,0.7632082807485506,-0.18766617500995916,0.0007708795732008777,-0.07174358252565949,-0.06550688883537181,,-0.0025697619546289903,0.0033492482986745417,0,0,0,-0.03963999304712497,,,0,0,1,1,0.675824878702519,0.20516116936903384,AMD
2021-05-07,78.75,79.56999969482422,78.22000122070312,78.80999755859375,36954200,80.90750083923339,,,-0.3057877671357119,0.31389700082821953,-0.6196847679639315,11.010991751866996,25.367388234565063,26.08611186352901,-70.19573404303708,72.0,96.0,45.57194418500958,40.620613200004456,18.38175273561532,12.011071607852735,-4.772842527401888,3.3980533933488335,-81.61824726438468,-1.9048522724824863,12.075795563748038,0.28531677519446175,2.7065536263569254,0.03434277008206111,0.4456432716424098,,,-71663700,39.09033508904095,0.7265009312211564,-0.18628757614070093,0.01181150566381417,-0.03442789871880947,-0.04772842527401888,,0.01104121988804143,0.0007618737599109603,0,0,0,-0.02592470733685799,,,0,0,1,1,0.7447025029758609,0.20974494723219772,AMD
2021-05-10,78.19999694824219,78.30000305175781,75.91999816894531,75.98999786376953,45134500,80.77800064086914,,,-0.613597380685718,0.12839812452543203,-0.74199550521115,11.121141441418695,23.43447194063584,30.1625533753479,-125.41414633355203,68.0,100.0,39.477854456795185,29.480858425995578,0.5271061841763586,10.02120027760352,-11.029159810841762,-1.8343957255680994,-99.47289381582364,-2.4366462258731616,12.995677734860456,0.043897596548096475,2.7196568951634617,0.03578966931941906,0.42709486868263336,,,-116798200,38.650131156133014,0.9023689371321684,-0.1862885687187746,-0.0357822583705526,-0.0325907713370992,-0.032960090442013645,,-0.0077401424849721425,-0.028260858960226246,0,0,0,-0.05927359849282865,,,0,0,1,0,0.7941834474362413,0.13646536436509416,AMD
