Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-31,223.49102583020917,229.4307019873928,222.9920507477263,226.23536682128903,43623500,224.3517578125,,,,,,0.0,25.437510247046852,14.570589194050243,57.50579079854071,,,55.41106467583672,54.75806939471618,54.87176825746447,42.19375800469637,-0.5357689721043233,,-45.12823174253553,,5.434539127871817,0.6544893558318927,5.295476431629609,0.023406934583262033,,,,-25680400,37.399648746061565,1.3573388585017763,-0.10267478674092058,0.016907348266477218,0.0013164658931801299,,,0.004571785709685679,0.012279423663089366,1,0,0,0.00839578449104391,,,0,0,1,1,0.2096566425619537,0.3420557875828387,MSFT
2021-04-01,228.82618977966163,233.0194607441561,228.42317648565304,232.54928588867188,30338000,225.1011749267578,,,,,,0.0,27.950956376629428,13.237027645842659,200.66639340214948,,,63.46985036144607,67.26919677860005,96.36775203608481,57.53575146022263,5.040751291544248,,-3.6322479639151855,,5.558175624930558,1.0953003131336463,5.401806252432285,0.023228651215876275,0.2632946882723974,,,4657600,43.81318512116697,0.9655787011250975,-0.038170292688410955,0.02790862965457741,0.043083420665608774,0.06889261480898479,,0.01145189187156456,0.01627041079772804,1,0,0,0.033087836899582626,,,0,0,1,1,0.16819429999967195,0.2825305193122205,MSFT
2021-04-05,232.94266466595224,239.8515049488845,232.88509343721387,238.99749755859375,36910600,225.93934783935546,,,,,,0.0,34.24404693068933,11.96738129726032,294.51837281778484,,,69.52716719552008,75.38093512550024,95.68170685632462,82.30707571662462,8.126754615804073,,-4.318293143675375,,7.5787154270845685,1.2625953851576295,5.537550024416595,0.023169907973767858,0.26981821223083724,,,41568200,51.205641646251465,1.184117872189851,-0.028008055294554954,0.027728365818370238,0.05323925265519791,0.07543155091926623,,0.0016915931423973133,0.025992803427823577,1,0,0,0.05779493410092045,,,0,0,1,1,0.16562535513766896,0.2524208098862666,MSFT
2021-04-06,237.5965663854565,239.31417172284125,236.89609193809252,237.83645629882812,22931900,226.92145690917968,,,,,,0.0,33.11146118654696,11.571572779668147,246.1063687930203,,,67.36129745188526,71.65072727897223,89.81089523505376,93.95345137582107,5.029872179295473,,-10.189104764946242,,8.161752391443361,1.089338396876699,5.314730721583176,0.022346156700565577,0.2593823312953215,,,18636300,50.7408620447863,0.7505216478754518,0.01599026762586581,-0.004857964085925093,0.05364744186040227,0.09002152510773054,,-0.005861698082373986,0.0010096522732632438,1,0,0,0.04810034070056597,,,0,0,0,1,0.14704651677535874,0.2811083701966721,MSFT
2021-04-07,237.78843894053895,240.78225991518588,237.1935167319145,239.79391479492188,22719800,227.6948600769043,,,,,,0.0,33.502915299350654,10.99058975633785,206.36409643629443,,,69.10851193481574,74.16531283303216,95.22705950309631,93.57322053149157,5.1856096871405715,,-4.77294049690369,,9.425786494076512,1.0637422902841558,5.191445897418047,0.021649614844631317,0.24450997726883997,,,41356100,56.88239193733693,0.7564043576199421,0.025685015020461693,0.008230271029746161,0.07785178529210901,0.06895354795343223,,-0.00020189233827399157,0.008433866100933423,1,0,0,0.0531371446587682,,,0,0,1,1,0.16038768743556364,0.2541510622817471,MSFT
2021-04-08,242.54785366001036,243.8624454611813,241.808988761337,243.00843811035156,23625200,228.6942398071289,,,,,,0.0,35.94057818792194,10.35579353780071,205.06091179905383,,,71.78014502066641,77.91793607760464,96.4098397707068,93.8159315029523,7.555398543452356,,-3.590160229293206,,10.841757857930867,1.0773140141296254,5.111237666621002,0.02103316949133645,0.24436560212060973,,,64981300,63.97808600061998,0.7946452296463228,0.07499522533069285,0.013405358172574378,0.07413991686946164,0.08962209222371231,,0.011484606969414729,0.0018989425937568733,1,0,0,0.0625909874915611,,,0,0,1,0,0.16228741022194115,0.192258775555465,MSFT
2021-04-09,242.6438132210316,245.63764890551167,242.23120965191177,245.50331115722656,24326800,229.5923858642578,,,5.3636637508927265,,,0.0,36.74113543845318,9.843172788919558,176.11514262238822,100.0,0.0,73.682531090152,80.48469855606311,99.45841579617914,97.03177168999407,10.11877873888909,,-0.5415842038208646,,12.524219692142402,1.0533339002846533,4.989466351405208,0.02032341774889343,0.23826412613343195,,,89308100,73.39025876724206,0.8259964022157136,0.10559903729201803,0.010266610765762962,0.05570442936021802,0.07894387955220483,,-0.0015004618446742618,0.011784755185900338,1,0,0,0.06930075330244834,,,0,0,1,0,0.1573054274252368,0.18751157989732925,MSFT
2021-04-12,244.40945962367468,247.2497628012072,244.32308812226344,245.56092834472656,27148700,230.55962295532225,,,5.82123656395305,,,0.0,37.544433912692796,9.412093160921533,153.92825384742125,100.0,0.0,73.72658137816546,80.54562609995745,93.37595338731158,96.41473631806583,8.216366821041035,,-6.62404661268841,,13.761791027077935,0.9727927848249027,4.842124089086533,0.019718625930055453,0.23594192236456538,,,116456800,73.36040507879449,0.9148304315139972,0.06164585623983464,0.00023469006274656756,0.027462341041975424,0.08551440159338375,,-0.004455546967539263,0.0047112281284862195,1,0,0,0.06506475503842314,,,0,0,1,0,0.15703388307061905,0.16989903922064387,MSFT
2021-04-13,246.8563356380846,248.7082788148953,246.4437027152732,248.0365753173828,23837500,231.69574279785155,,,6.310882411731228,,,37.972000159363326,37.96906093908186,8.957757295843628,144.56855858192253,100.0,0.0,75.61520366024821,83.17827207138868,97.5079659678417,96.78077838377747,9.883533894657646,,-2.492034032158302,,15.003497435347382,0.9700711701588379,4.721068830592405,0.01903376074489169,0.23473645643142524,,,140294300,72.96972010505206,0.8062377690305935,0.04414468296537195,0.010081599663855467,0.04288711317552929,0.10084761201095205,,0.005275298892559277,0.004781079149711498,1,0,0,0.07052711595878429,,,0,0,0,0,0.14307686865688618,0.11255197912068815,MSFT
2021-04-14,247.06741162139323,248.36279362985275,244.84122636397595,245.2538299560547,23070900,232.55358810424804,,,6.400603803112688,,,39.05846527924765,35.88196420595801,10.966678991596279,111.39997904347423,96.0,32.0,69.56219573965498,70.64196757997051,87.18392244426084,92.6892805998047,10.239360616776992,,-12.816077555739145,,15.701789935484115,0.8478081735205198,4.635390147398433,0.01890037822532727,0.23969700368593308,,,117223400,73.07329591837107,0.7869924467704976,0.021138924100599383,-0.011219092820352716,0.02276919815001266,0.07521761293395479,,-0.00390734186982524,-0.007340432529848749,1,0,0,0.05461210878440128,,,0,0,1,0,0.15074247392592088,0.11255335437696434,MSFT
