Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,218.1449981689453,,,,,,0.0,27.26886091981191,21.203567573767113,41.8807766726615,,,53.72546693084015,55.74688728509073,57.90291305789586,52.45968449522801,1.3151419301456957,,-42.09708694210414,,22.08436882056549,0.5506130192064667,15.277028882386245,0.06925740491686452,0.9116852524291494,,,-87189600,45.07499649648395,0.8497909551902734,0.10686947553691468,-0.009252455923120073,0.03335465165277496,0.06486544500103264,,0.030602036727186165,-0.03867107887427427,1,0,0,0.011177565832728519,,,0,0,1,1,0.1718625755725125,0.6284096130995882,TSLA
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,125528400,219.6966651916504,,,,,,0.0,27.75651681309037,19.64778157105523,90.64201374456394,,,59.23574051824635,64.93287770611335,85.39481967082432,68.75305453662308,5.5247666811618865,,-14.605180329175685,,20.947674414354587,0.73148696713944,15.290812620837452,0.06638077801439096,0.9075790305261243,,,38338800,46.48270166936233,1.0685070451883885,0.05194406444528342,0.04427659122771899,0.11692073484273302,0.15569867353032718,,0.06945224485410648,-0.0235406992203029,1,0,0,0.04849113618781316,,,0,0,0,1,0.12180017538167531,0.5694811773385893,TSLA
2021-04-06,230.1000061035156,232.1833343505859,227.1233367919922,230.5399932861328,84815400,221.84033126831054,,,,,,0.0,27.057208717825453,19.705451494808045,75.18499261994842,,,59.33717620509773,65.09730177663194,85.88134250762256,76.39302507878091,3.226865016353437,,-14.118657492377434,,16.363585163663057,0.7396533004735163,14.560040116391471,0.06315624421077015,0.8731285673335706,,,123154200,46.84506551763036,0.7443022511932562,0.1254058040418623,0.0008247761127986308,0.13141057467091466,0.2284546378573149,,-0.0010853049419350513,0.0019121563274421027,1,0,0,0.03921587192033639,,,0,0,0,1,0.1299992077396097,0.6561841417003709,TSLA
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,221.7968307495117,,,,,,0.0,25.954060537145995,21.22177323045835,33.992358791696724,,,54.086016057301244,54.329601730042604,68.25437513016861,79.84351243620516,1.3304914599312303,,-31.74562486983138,,16.347133003326427,0.5512951855929638,14.086227698061053,0.06298148051050517,0.5465344640266033,,,44226000,39.60620771817727,0.7323708185745835,0.021965315610557964,-0.029857428208930892,0.055614950770709104,-0.003874864250287824,,-0.00667993984113109,-0.023333353767126547,1,0,0,0.008385292213147115,,,0,0,1,1,0.16337538511688465,0.6263916450504083,TSLA
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882812,227.9333343505859,71772900,222.05916442871094,,,,,,0.0,25.093212589445123,20.51788645690834,48.23428151143,,,56.65275600346719,59.21916602240366,79.20616009574933,77.78062591118017,8.49318783555861,,-20.793839904250675,,16.503191279290164,0.6602912702414373,13.522450299357471,0.05932633915888392,0.5494490595876922,,,115998900,45.55425277026947,0.7018077541978792,0.08777708069873891,0.01912159613436404,0.023760014030419496,0.023560789702996132,,0.009553361633129184,0.00947769069449793,1,0,0,0.026453174931829193,,,0,0,0,1,0.14470600466372696,0.529336070632439,TSLA
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300,221.68283157348634,,,3.3138153359009834,,,0.0,24.418625371975992,20.381616650115618,34.5342861839768,16.0,4.0,54.905958916021916,55.5523747894762,73.41872263040403,73.62641928544066,5.719955054968597,,-26.581277369595956,,15.96060783643893,0.6127838013595408,12.898704459754924,0.057156527521720006,0.5235503884010025,,,51687600,47.562847152650924,0.6428167578971231,0.05796061970556009,-0.009915155733034586,0.02307523255328925,-0.03227554546736422,,-0.008818343804577104,-0.0011065700435014595,1,0,0,0.018000980237943387,,,0,0,1,1,0.1722106045493197,0.5616377799510579,TSLA
2021-04-12,228.5666656494141,234.9333343505859,227.3633270263672,233.9933319091797,87407100,221.82033157348633,,,3.985211978111238,,,0.0,27.670945560463707,19.301355457388805,93.08636138157821,12.0,0.0,59.81791118869086,64.88967063057741,94.72471857207442,82.44986709940926,13.458648708198034,,-5.275281427925571,,16.252466827276173,0.8376579625500945,12.638796605974994,0.054013490481970246,0.5396138530269229,,,139094700,46.388438414918355,0.8795340498437948,0.04477096333599433,0.03686741230129442,0.01581647800793573,0.01189223480433177,,0.012820857827754618,0.023742159620360047,1,0,0,0.054877748352863305,,,0,0,0,1,0.11896345265894248,0.46085353707831644,TSLA
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.1066741943359,133958400,222.72666549682617,,,6.070302612526461,,,12.734884006302227,35.21412983772058,17.15102568505459,214.41215295838944,100.0,0.0,68.69538444223885,77.95255243766312,99.60465019100762,89.2493637978287,24.70676960639166,,-0.39534980899238115,,19.87763823759275,1.2087875199212963,13.188882301111823,0.051902935422205074,0.6154542604259174,,,273053100,55.30057234898275,1.317496824485906,0.08020930235218603,0.0859569036478478,0.10222382924663975,0.07681447069660008,,0.01527109217627645,0.06962259835418534,1,0,0,0.14089021908252836,,,0,0,0,1,0.038855086444684606,0.28021036279355216,TSLA
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200,223.64916534423827,,,6.834628313232088,,,14.582118607385533,35.07358461106353,15.539047773412463,188.9753440186698,100.0,60.0,61.4093181491169,64.08172487115067,74.41246676160596,89.58061184156266,15.199327981450352,,-25.587533238394048,,21.464023992339392,0.9255363675271489,13.503009988309193,0.055322823491642664,0.6110556446409229,,,126000900,64.14821952830584,1.4112535155449817,0.05052302829283317,-0.03947166704647498,0.09130064799994386,0.0817722368709275,,0.010992704977127819,-0.04991566385693069,1,0,0,0.09133722802174837,,,0,0,0,1,0.10036467054368248,0.3478688916496122,TSLA
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700,224.2664993286133,,,7.531602965029691,,,16.051507233826964,33.62970068925656,16.135471377442013,140.19969849666873,96.0,56.00000000000001,62.355319455378606,65.65055673485463,77.90073732309843,83.972618091904,10.617886057393806,,-22.099262676901574,,22.83884388034606,0.9298495621636734,13.071366897277622,0.0530745070824658,0.5994902194363592,,,209547600,65.02473091303159,0.8165143545814788,0.019744006908562373,0.009040931223980753,0.08050602232357718,0.05277787434872505,,0.01484507691008964,-0.005719243082715586,1,0,0,0.09817267042247471,,,0,0,0,1,0.09775994126548704,0.38373146927667645,TSLA
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500,225.71016616821288,,,8.016564643163179,,,17.51905558725785,33.134334853966976,15.379600557546928,128.28756662209958,92.0,52.0,62.494413579379575,65.89470206521169,78.39077448835064,76.90132619101833,11.791466731561774,19.042869968422675,-21.60922551164935,,24.082452184303126,0.8841887425579085,12.728411334162926,0.05161701218974543,0.5350603244208224,,,293486100,71.63287468126966,0.8267003577212327,0.07516902500679139,0.0012587029151958085,0.0927003525690262,0.13261683184873418,,-0.013805274644198976,0.015274851073610143,1,0,0,0.09252207022357384,,,0,0,0,1,0.10616672836969543,0.33147694155855856,TSLA
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,119058600,226.7061668395996,,,7.636407738738285,,,17.702537780198494,30.189008191471594,20.089215925577626,64.29390692138684,88.0,48.0,56.422816187455666,53.824515240283915,65.13859300768392,73.810034939711,3.412199002425653,19.513341213957553,-34.86140699231608,,24.239260414122413,0.7093438126885635,12.961619946664126,0.05441257538008862,0.5542756665797787,,,174427500,69.26781073743582,1.1781774352519268,0.042216347898380045,-0.03399658468630862,0.018020491311795617,0.09125481717168493,,-0.027278390266771327,-0.006906595219203489,1,0,0,0.05074339191820971,,,0,0,1,1,0.17967340516961694,0.4053286039479913,TSLA
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,227.52266693115234,,,7.367474047933229,,,18.129271725563388,30.91504152886585,19.078228470805982,78.87160885417522,84.0,44.0,57.199142924815874,55.474077952768596,55.7559983168139,66.4284552709495,3.9573770528694485,27.70692198007907,-44.2440016831861,,24.606079540611393,0.7168579340994955,12.668170844726063,0.05285819420327532,0.5501590232797479,,,281254500,69.38173886008084,1.0632967484481584,0.0767405153265915,0.006101017267521991,-0.056839688142803046,0.07311941284907131,,0.0039040873580698625,0.0021883862583008244,1,0,0,0.053360235754413975,,,0,0,1,1,0.21018381090824634,0.42999212559121736,TSLA
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,228.88866653442383,,,7.741035041269669,6.631638925736132,1.1093961155335368,18.090495725269623,28.21802982275684,19.777364151013096,81.96926633397192,80.0,40.0,61.46082704621335,64.09842873652381,69.78657809855139,63.560389807683066,10.902126090128352,10.472395406460802,-30.213421901448612,16.957657398897084,25.490585760527768,0.8282424621389186,12.878539143414715,0.051921220335248236,0.5572685611350122,,,374901000,69.4507830137328,0.9310994463305754,0.14641315408929556,0.034951793439894185,0.016238066873520918,0.12377669406639669,,-0.019777703300751473,0.05583376028559361,1,0,0,0.08367092631362347,,,0,0,1,1,0.16146590927196613,0.3132291010288242,TSLA
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871097,239.89666748046875,106770900,230.37900009155274,,,7.295884073873225,6.764487955363551,0.531396118509674,18.266272691261374,28.002361695069595,18.4547809161467,77.19778995038446,76.0,36.0,55.65882032440636,52.55346893968642,45.90527556798954,57.149283994451615,5.2486105922014685,7.7283509728968625,-54.09472443201046,16.1877950780532,24.488622196998087,0.6687031856315292,12.809358037607188,0.053395314624771394,0.5397319066879738,,,268130100,69.66357573868314,1.0587569453379315,0.14781719616402733,-0.03283069676699324,-0.025932216778678407,0.14187572784112779,,-0.003520890004992711,-0.029413367995255825,1,0,0,0.04131308576342623,,,0,0,1,1,0.20301798742999244,0.40168687334100506,TSLA
2021-04-23,239.9333343505859,245.7866668701172,238.48666381835935,243.13333129882812,85110000,231.8625,,,7.122170497191036,6.836024463729048,0.2861460334619874,18.334174292706656,26.81854190653794,18.172634690464374,65.20100573549576,72.0,32.0,57.38094316808216,56.21072499747108,54.50199012657294,56.73128126437129,7.7368427600561684,4.259577393043706,-45.49800987342706,14.082000418270326,23.81429024217284,0.7041210495499669,12.415832681475091,0.05106594235803929,0.539250030438051,,,353240100,62.47636017369414,0.8578141975052936,0.11948827390548054,0.013491908213451476,-0.014031225424626315,0.13899341743573568,,0.00015284443298901383,0.013337025290337964,1,0,0,0.048609979184988966,,,0,0,1,1,0.2256649403357076,0.3779133482356518,TSLA
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,93115500,233.85400009155273,,,7.13890396226239,6.896600363435717,0.2423035988266724,18.69892740388206,28.136720080282586,17.450701267451468,82.20708033569035,68.0,28.000000000000004,58.93745147575818,59.510638773891294,62.293048924164516,54.23343820624233,5.159691364590018,6.410275106248788,-37.706951075835484,14.753754649442783,21.8940627947277,0.7385279643675066,12.002796868428879,0.04877863824708872,0.5172163646814435,,,446355600,68.8545580704761,0.9425108895786326,0.1118002574094342,0.012064715006025573,0.03298206924188607,0.19312764807975458,,0.015903490815101617,-0.0037786815813041718,1,0,0,0.05222346230138434,,,0,0,1,1,0.2322947248968681,0.3519642693810856,TSLA
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,235.41149978637696,,,6.1809344210928145,6.753467174967137,-0.5725327538743228,17.96848947611596,26.17557349322813,22.0864320202034,13.22765586616522,64.0,24.0,51.27018776375105,44.60094075405486,31.7079767846139,49.50100527845046,-7.553262493818721,-0.45201528465387353,-68.29202321538611,13.312273496740005,18.316106179338856,0.4884464222953374,11.97521628505338,0.050977167966670144,0.548084774915427,,,358044600,68.20291310212131,0.8927955370231727,0.05163950469149446,-0.045326479073682924,-0.01981946924651179,0.15287339950459145,,-0.027418010104547405,-0.0184133257195893,0,0,0,-0.002116165559889428,,,0,0,1,1,0.45423844191206664,0.24360765117620464,TSLA
