Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,,,,,,,0.0,24.77723911840682,19.948117392016062,,,,50.205406818738844,44.59135021764953,41.15910970003638,64.94559376008957,-2.162456045569507,,-58.84089029996362,,,,4.339390318178227,0.028489953039426644,,,,239476000,56.81639077676717,,,-0.013219634289670767,0.006033691596895041,,,-0.004560925079779473,-0.00869838187786593,0,0,0,,,,0,0,0,0,0.12137505716548369,0.07442898381434149,AMZN
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,,,,,,,0.0,23.490814380391278,22.433638128140522,,,,50.96582246361465,45.93858470302265,30.123628965438034,46.58150031964528,-1.2124985467185176,,-69.87637103456197,,,,4.246075974162148,0.027824601549628476,,,,305734000,48.91445753282818,,,0.0018941122432061253,-0.007457005135654171,,,-0.0007222010451781555,0.0026182041581513625,0,0,0,,,,0,0,0,0,0.12237428421384822,0.07976328511496766,AMZN
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,,,,,,,0.0,25.219326602439,21.206098329078607,,,,54.068515308238,51.58027793475906,42.8655340164237,38.049424227299376,-0.19307690030024613,,-57.1344659835763,,,,4.1670705038397395,0.02709646510112419,,,,360654000,47.462768919954726,,,0.007765307334585803,-0.011295899555205602,,,0.001117300336802635,0.006640587467118655,0,0,0,,,,0,0,0,0,0.1073143245180459,0.09886430114167188,AMZN
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,,,,,,,0.0,24.26902356874247,20.407019912248817,,,,51.0672666798102,46.67883813729211,31.876256183499184,34.95513972178697,-1.182787346318236,,-68.12374381650082,,,,4.018458473222281,0.02630492413074822,,,,313902000,41.340946126967125,,,-0.006645597502498379,-0.02620241689492031,,,-0.0018596917493582535,-0.004794822645209841,0,0,0,,,,0,0,0,0,0.08531765334801511,0.10834000727557935,AMZN
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,153.3115005493164,,,,,,0.0,27.08749334545163,19.21066580938265,51.44234647171161,,,56.05279066070255,55.9471050317847,52.731076236494744,42.49095547880588,-1.328242090634112,,-47.268923763505256,,6.151552664639108,0.6476501575290828,3.960140804306292,0.025598180645918296,,,,375780000,41.744635850425944,0.8984179898481874,0.049004330738120806,0.01269600564306872,0.0022707252115050647,,,0.0028704777090806984,0.009797404702100684,1,0,0,0.00908277719976489,,,0,0,0,0,0.06691491723627552,0.07496251238203477,AMZN
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,153.77007598876952,,,,,,0.0,29.35889812452005,17.997746002828464,140.9512431157194,,,63.04760355701403,67.36462540297981,88.70964830963847,57.77232690987747,4.392681078777737,,-11.290351690361534,,6.09435989100824,0.956705710492227,3.9214164088257086,0.024811239057785543,0.25634981515271993,,,434586000,47.931835263617785,0.886525731497548,0.12798999779287246,0.02162845443110406,0.03766585503785058,0.06160398675768053,,0.007711555378800716,0.013810399392445289,1,0,0,0.027833289640001483,,,0,0,0,0,0.03924071958150077,0.03130334964445236,AMZN
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,154.33575134277345,,,,,,0.0,34.1271244191872,16.748954857770467,224.08203146577023,,,68.37239164600037,74.83772180017618,96.15350864363647,79.19807772992323,4.935674559888622,,-3.84649135636353,,7.016592227134104,1.146475150546038,3.9090296009547876,0.02422904643803823,0.26356892253445374,,,501284000,55.010593705629034,1.037626362411597,0.09849828455157479,0.02079404593469847,0.05724059413900284,0.07541181990431767,,0.003796209004350875,0.01693355362148259,1,0,0,0.045360525163272894,,,0,0,0,0,0.0175192363365666,0.013781726111566028,AMZN
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,155.01542587280272,,,,,,0.0,34.225784384180784,16.258371390169724,223.2914983483739,,,67.90583508384734,73.9628882337326,90.65297537802432,91.83871077709976,3.6308115434838717,,-9.347024621975685,,6.801128925227637,1.085761751587152,3.737919541567392,0.023189382003888263,0.2536341982528274,,,450528000,55.11641721509524,0.8103818802469017,0.14478418867314152,-0.0009018902147276409,0.048147888704647146,0.0920983774339783,,-0.0009235484424035824,2.167824859428195e-05,1,0,0,0.03983841191985686,,,0,0,0,0,-0.010558876799504069,0.04439145221521823,AMZN
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,155.5567756652832,,,,,,0.0,37.00893736913676,15.007847496231388,224.73167990837075,,,71.85522982975864,79.34253065917675,92.12639983491671,92.9776279521925,4.522388959785856,,-7.873600165083296,,8.327247717959043,1.1494505991148254,3.7564967956434936,0.02290972924084017,0.22742887804188044,,,517452000,55.49561334178281,1.0803184585881154,0.14524269465050518,0.01723733655641202,0.0733482067854665,0.070698830959113,,0.003095757185383452,0.014097935585533593,1,0,0,0.054081360193712964,,,0,0,0,0,-0.017805108085359067,0.0005214079223667678,AMZN
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,156.16092529296876,,,,,,0.0,37.424145245784494,14.337832262460337,210.08414758975445,,,73.13099425292675,80.98477788925541,92.3287090927502,91.70269476856375,6.874800990261584,,-7.671290907249805,,9.649005808660927,1.084290193010345,3.6492833404440703,0.022121561673285408,0.22673496894665673,,,573694000,62.9347211513834,0.9108311200362765,0.1382630041035897,0.006071242952548017,0.06632667503790679,0.07903476049913793,,0.009608497376383869,-0.00350359018675556,1,0,0,0.05637819466264331,,,0,0,0,0,-0.01130240956879136,-0.03763828552495729,AMZN
