Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-18,27.67918921397604,28.02196746471416,27.671400150000583,27.86615943908691,24729800,,,,,,,0.0,0.0,0.0,,,,,85.6426535246149,,,4.590624215877762,,,,,,0.0,0.0,,,,81789200,,,,-0.0005588292073190892,0.030538805748431264,,,-0.007264659664127875,0.00675490252473535,0,0,0,,,,0,0,1,1,0.2668417215649699,0.5705798803591515,PFE
2021-03-19,27.850576891115033,27.905109251480248,27.632447449654165,27.679187774658203,48348900,,,,,,,0.0,0.0,0.0,,,,,69.0841513239061,,,3.3149070577291613,,,,,,0.0,0.0,,,,33440300,,,,-0.006709631617425105,0.016885913694654864,,,-0.0005591925218608187,-0.006153880299167256,0,0,0,,,,0,0,1,1,0.25876465507605984,0.5890596012945544,PFE
2021-03-22,27.640243637779957,28.053132464625985,27.546759991884755,28.04534339904785,25427500,,,,,,,0.0,0.0,0.0,,,,,78.55658527003337,,,4.803509416917814,,,,,,0.0,0.0,,,,58867800,,,,0.013228553791772901,0.01666220235646443,,,-0.001406982646813606,0.014656157397235445,0,0,0,,,,0,0,1,1,0.2511054087446698,0.5591061027131898,PFE
2021-03-23,27.905113154562496,27.99080772477699,27.51559454216292,27.54675674438477,27970500,,,,,,,0.0,0.0,0.0,,,,59.823916158985355,52.837942727926226,70.04598648439641,,2.641529226123054,,-29.954013515603584,,,,0.47354283467876684,0.017190511356953302,,,,30897300,48.594201963487926,,,-0.017777876618191413,-0.013117314425916127,,,-0.005000125777925618,-0.012841962266198288,0,0,0,,,,0,0,1,1,0.26568084022402294,0.553639919697746,PFE
2021-03-24,27.64023854134145,27.990805863548587,27.554543976825155,27.741514205932617,22883400,,,,,,,0.0,0.0,0.0,,,,63.635342011905806,58.96092808880588,80.48764615923798,,1.9467499518462712,,-19.512353840762028,,,,0.4714361407134134,0.016993886389791994,,,,53780700,51.619314022048535,,,0.00707006866017168,-0.005029326048829219,,,0.003393568172860963,0.003664066228517722,0,0,0,,,,0,0,1,1,0.25765367808393846,0.5180096067645439,PFE
2021-03-25,27.77267946887509,27.88174420963595,27.461063376594375,27.788257598876953,24875300,,,,,,,0.0,20.09159246446605,6.648327171195289,,,,64.50568314055096,60.40049915378857,79.76174069909327,76.76512444757589,2.7657860867918944,,-20.23825930090673,,,,0.4678107615939964,0.016834836078245794,,,,78656000,52.23912569632029,,,0.0016849618444525483,-0.002795571466539748,,,0.0011234160727493592,0.0005609156300082848,0,0,0,,,,0,0,1,1,0.2623941849331288,0.5270708797073247,PFE
2021-03-26,27.796046102506203,28.27125924552373,27.764883902880907,28.24009704589844,27944500,,,,,,,0.0,24.765883180080195,6.101505357130846,,,,71.58519447391959,71.62527985535537,97.83779562936311,86.02906082923145,3.749275886036265,,-2.1622043706368923,,,,0.47056537452605546,0.016663022571933292,,,,106600500,52.81499459232716,,,0.016260085592403106,0.020264657901334138,,,0.00028028038826315166,0.015975327632523434,0,0,0,,,,0,0,1,1,0.23516865928980946,0.5080662198911463,PFE
2021-03-29,28.068707352077233,28.621825982971504,27.96743466302959,28.528339385986328,27004800,,,,,,,0.0,27.724519723065754,5.474815585877529,,,,75.00953614912635,76.56848791005919,94.61870715458704,90.7394144943478,3.4171125560695006,,-5.381292845412952,,,,0.4836957991986169,0.016954923055187105,,,,133605300,53.197365041516235,,,0.010206846655640422,0.01722196730009995,,,-0.006069019293261652,0.01637524764241431,0,0,0,,,,0,0,1,1,0.21239272461591074,0.5069716213059432,PFE
2021-03-30,28.504976230268007,28.53613843692395,28.060925186691417,28.131038665771484,26303300,,,,,,,0.0,25.663126390863756,5.067748179246343,,,,63.627420786857385,59.81227133986444,71.74920936434701,88.06857071609905,0.7815012274505586,,-28.25079063565299,,,,0.4830899028438965,0.017172842729569194,,,,107302000,45.5375248936684,,,-0.013926528103840652,0.021210552182547415,,,-0.0008189455194500063,-0.013118325778021111,0,0,0,,,,0,0,1,1,0.21455964519336734,0.5127660171705213,PFE
2021-03-31,28.16219639066324,28.38032585895827,28.076501821892727,28.224517822265625,26582700,27.583759212493895,,,,,,0.0,24.413322162463505,4.820946873496449,102.2367512693876,,,64.97413513412363,62.08960381601015,77.13007391883411,81.1659968125894,1.2293968926934362,,-22.869926081165882,,7.886102761615556,0.7945632517301814,0.4702851981454427,0.016662293438996643,,,,133884700,45.18342931323136,0.930294004990111,0.04807591090808549,0.003322989869118498,0.017410859866824335,,,0.001107592409254319,0.0022129464170924395,1,0,0,0.023229560728556267,,,0,0,1,1,0.22431857327749793,0.4991793361380792,PFE
2021-04-01,28.279052734375,28.395909515359048,28.06092324644893,28.279052734375,21319900,27.665558052062988,,,,,,0.0,23.33307487053823,4.557410747271037,100.05183832776854,,,65.77038239620444,63.497473712596964,75.2811642637826,74.72014918232124,1.4817014744735084,,-24.718835736217404,,7.49857175895286,0.7957282517198347,0.46062098891434805,0.016288416490632493,0.1467992480070429,,,155204600,50.02147230798834,0.7790074769722191,0.09717709526944471,0.0019321822414395395,0.017661961486850508,0.06140345037045458,,0.0019321822413710668,0.0,1,0,0,0.022175395165907,,,0,0,1,1,0.20736042704457347,0.4771708081169981,PFE
2021-04-05,28.38811553372021,28.48939120551613,28.12324275718632,28.26346969604492,22096900,27.73917713165283,,,,,,0.0,23.465958193461663,4.281887683390613,105.39987798444068,,,65.3134792921694,62.72097399047777,71.60503941190893,74.67209253150855,2.110907032906713,,-28.394960588091074,,7.111254587248174,0.7657870995026085,0.45387295030116703,0.016058642309886732,0.14700316644945147,,,133107700,50.128803652571044,0.820123533127618,0.06313330975142759,-0.0005510452728545445,0.0008276405746230342,0.05495788696851811,,0.0038566638128150863,-0.0043907753412812224,1,0,0,0.01890079730501173,,,0,0,1,1,0.2057792722165004,0.4722755088034323,PFE
2021-04-06,28.247888562681485,28.3569562708404,28.045340191111578,28.084291458129883,20722900,27.805395317077636,,,,,,0.0,22.233976446514035,5.369580809269536,75.99438416870822,,,60.140084941136,53.88188423003642,57.407551633821384,68.09791843650432,0.13887531533435796,,-42.592448366178616,,6.382155323556109,0.6571614625671153,0.4437117452602852,0.01579928572903482,0.1499355607831644,,,112384800,44.24964630092326,0.7743430868723495,0.07665174180163534,-0.006339569764150732,-0.015565151614628125,0.04949055621102039,,-0.0005512816908343825,-0.005791480810425606,1,0,0,0.010030288649445055,,,0,0,1,1,0.19905595236486295,0.4635676353652345,PFE
2021-04-07,28.068703338389113,28.23230337382373,27.85836298293641,27.9752197265625,21933800,27.862264919281007,,,,,,0.0,20.821305118812624,8.205365175334087,40.94531629705807,,,57.1714057662456,48.9797515224908,44.29470308083622,57.76909804218885,1.5554026419646307,,-55.70529691916378,,5.5270988845825935,0.5733484713412947,0.43872807709078765,0.01568273927294777,0.15159552336188745,,,90451000,46.67911352619682,0.8245713526322784,0.1066550002794847,-0.0038837273758532964,-0.0055390396728783875,0.04238018283459066,,-0.0005550476416132598,-0.003330528336000003,1,0,0,0.004054042541217579,,,0,0,1,1,0.20089381166193232,0.47792715546770337,PFE
2021-04-08,28.014183044433594,28.162202046323458,27.94406956243095,28.014183044433594,18129400,27.90238561630249,,,,,,0.0,20.02213891431329,7.890425717587131,38.48314446858085,,,57.9695685682608,50.8436093830938,47.65140303455912,49.78455258307224,0.9828909715485732,,-52.34859696544088,,5.100912704765108,0.5785493481146102,0.42297124900519617,0.01509846809807798,0.14502842247195233,,,108580400,45.729032698960886,0.7018296371211644,0.0763773412068485,0.0013927796904522616,-0.007452200925328278,0.0294877535291016,,0.001392779690402405,0.0,1,0,0,0.004006733677344724,,,0,0,1,1,0.19072204255319147,0.5228204936170213,PFE
2021-04-09,27.967440244756155,28.676364068530624,27.967440244756155,28.51276397705078,31686700,27.976004886627198,,,0.3121846887579771,,,0.0,26.240154017678886,6.955985087193703,111.11167249362589,100.0,0.0,66.55800741697618,68.1913257406549,86.5383034367247,59.494803184040016,2.6072393189672627,,-13.461696563275295,,4.581214673712608,0.9188061688258747,0.44339643291728714,0.015550805009946253,0.15286716369204212,,,140267100,57.10070930373655,1.2099672121632508,0.14460819944413103,0.017797446808510697,0.008264465039583557,0.054451360680925154,,-0.001668540524691768,0.019498521405704093,1,0,0,0.019186409659978754,,,0,0,1,1,0.1899469526185873,0.5609977991691697,PFE
2021-04-12,28.41927301632444,28.8477428264377,28.302419234543017,28.801002502441406,29944900,28.05507698059082,,,0.3454295725317138,,,0.0,26.703546368805554,6.334536089934807,166.7081273836307,100.0,0.0,70.33229799528452,74.30695391960779,96.62933463090019,76.93968036739467,1.9862022982121106,,-3.3706653690998087,,4.549759641319693,1.0843802745361037,0.4506769442728154,0.01564796031731758,0.1545446791262208,,,170212000,57.75052118128356,1.1145112491760703,0.16188510493664982,0.010109105017760411,0.019018641807863723,0.05809946388063136,,-0.003278916095202547,0.013432063722540128,1,0,0,0.02658789788172917,,,0,0,1,1,0.17004454298736027,0.5456558335684323,PFE
2021-04-13,29.143781593494225,29.330751829469573,28.73868189204021,28.94902229309082,33967400,28.12324285507202,,,0.37934746109534245,,,60.35492498809534,31.893746110560166,5.735414379941008,222.75078871340259,100.0,0.0,72.07524808842626,76.96080940520893,79.5832543228402,87.5836307968217,1.474614072037925,,-20.416745677159792,,5.051222751519858,1.0813024412632892,0.4607764437839975,0.01591682230587984,0.14974007136707046,,,204179400,66.34588844384092,1.2364481264484195,0.10397212608998777,0.005139397166361359,0.03079055194431879,0.049421158507165996,,0.011901637486815273,-0.0066827051860764075,1,0,0,0.029362881167187545,,,0,0,1,1,0.15336753938775005,0.503190255392395,PFE
2021-04-14,28.95680809020996,29.12040814265042,28.793211009560252,28.95680809020996,23842900,28.17543830871582,,,0.4022193466507673,,,61.00929594060576,30.19415561330248,5.429779044907245,178.31492880162935,96.0,0.0,72.16787036744245,77.10592525760197,79.9996764870338,85.40408848025807,2.9354388021343616,,-20.0003235129662,,5.606026844668794,0.9946872960768288,0.45123506444872385,0.015583038815168974,0.14568312521392518,,,228022300,59.694248294326826,0.8697731496039438,0.06353410346975046,0.00026894853443804045,0.035087780301344296,0.03739880519854655,,0.00026894853442873925,0.0,1,0,0,0.02773230261424895,,,0,0,0,1,0.14730023442027962,0.47993608360377404,PFE
2021-04-15,29.02692108990072,29.400861513739837,29.02692108990072,29.291793823242188,24945800,28.245940971374512,,,0.4422777274656937,,,61.881107328197665,32.575977779099944,5.037442067043609,202.10822269509453,100.0,8.0,75.87547060318599,82.60550479417519,93.33317951457865,84.30537010815088,3.781379039661095,,-6.666820485421339,,6.473440849532156,1.0719780381131863,0.45072209009737757,0.015387316079097735,0.14914289702407782,,,252968100,66.65096074288051,0.9401778497885562,0.03750999625710839,0.011568461965443033,0.04560585531914896,0.050572640887690756,,0.0024212958648589323,0.009125071602047997,1,0,0,0.03702665996826073,,,0,0,0,1,0.1225261985542283,0.46273585470813416,PFE
2021-04-16,29.50213399445302,30.148736210615215,29.455393670637417,30.047460556030273,52829500,28.35500602722168,,,0.5289034036261206,,,63.18501877506532,39.71725973230863,4.379743562953306,247.47503931803348,100.0,4.0,81.77382306201346,89.34293983286157,95.57820300372701,89.63701966844648,6.253419583272181,12.777746159344733,-4.421796996272984,,8.37104269789117,1.213029844898272,0.47973782561706685,0.01596600234174603,0.1698521790252979,,,305797600,69.07173607997437,1.8909515875302678,0.09763283396649897,0.02579789880224026,0.053824896815150236,0.07827778067916058,,0.007180856606902345,0.018484309021893228,1,0,0,0.0596880327630365,,,0,0,0,1,0.10090041446602127,0.4264866341325684,PFE
2021-04-19,30.07083151667325,30.35128535417895,29.860494110334734,30.32791519165039,30905100,28.487442398071288,,,0.6131175834750522,,,64.49523268970242,39.83297389297203,4.053336663079823,221.2969775132039,100.0,0.0,83.39635179413494,90.87354744959003,99.0625394998999,95.99130733940184,7.304288956052564,13.201505939736496,-0.9374605001001015,,9.991716582802203,1.1466002009328156,0.48052735549043446,0.015844391295544262,0.16615561502975978,,,336702700,69.53566505102691,1.1418480698562692,0.21112948294632022,0.00933372173322744,0.05301595627025657,0.0956938273823642,,0.0007778015249780128,0.008549270572250354,1,0,0,0.06460645949876861,,,0,0,0,1,0.08600840649531749,0.3792398029704862,PFE
2021-04-20,30.187693276046087,30.569422834092624,30.187693276046087,30.40582275390625,26459400,28.60546636581421,,,0.6783251073147127,,,65.81104488138827,40.85013993144914,3.8151765877739474,192.67186097356196,100.0,0.0,83.82706417257344,91.27946101244981,93.96545671551289,96.20206640637993,8.266298258716892,13.624457578449011,-6.034543284487116,,11.417430077897729,1.051240465509085,0.4734703699587275,0.015571700650077914,0.16312129962718352,,,363162100,76.3578441595275,0.9757331578498056,0.1722552051174103,0.0025688400196168804,0.05032295896097061,0.08416653421824516,,-0.004623526368811694,0.007225774949357361,1,0,0,0.06293749470837755,,,0,0,0,1,0.07878739443843363,0.3316535151725619,PFE
2021-04-21,30.4915117745847,30.904400488725056,30.48372271113274,30.79533576965332,29365000,28.767895317077638,,,0.7527556858547868,0.5410661501915368,0.21168953566325,67.16779411267571,42.860574844874115,3.523939611472938,183.09422165784196,100.0,4.0,85.80913728919259,93.07580663052136,96.41945580563369,96.4824840070155,10.080764586142346,14.746007515874595,-3.5805441943663032,1.8901027859435793,12.62183023174353,1.0583643517211547,0.4752637531630188,0.01543297844525941,0.14369099091427046,,,392527100,83.30734210893472,1.0801046669790688,0.2425100750037646,0.012810474457463306,0.06349206976527744,0.11792963706810067,,0.0028181779973253515,0.009964215526758444,1,0,0,0.07047580054636969,,,0,0,0,1,0.08499150698718694,0.3035435915302134,PFE
2021-04-22,30.756392649615297,30.77197375243404,30.00851754506458,30.102001190185547,33373600,28.885919666290285,,,0.747183087934566,0.5822895377401427,0.1648935501944233,66.52001031608806,37.93860006185921,10.054926811247896,122.47412128623141,96.0,0.0,69.4850851987737,65.18945959276525,73.65760280316178,88.01417177476945,7.452718297872341,10.621257571071995,-26.34239719683821,2.021234675942459,12.739885141042103,0.8304539736607468,0.49751764397914167,0.016527726539484176,0.174766952586662,,,359153500,75.26525174790407,1.2043148577369334,0.1983490124326135,-0.022514272442225036,0.0276598753846371,0.08508861364705655,,-0.0012645785169562876,-0.021276599855628985,1,0,0,0.04209945668693123,,,0,0,0,1,0.128705665487991,0.31641241055224656,PFE
2021-04-23,30.094208341075575,30.250016377882535,29.938400304268608,30.117578506469727,24375000,29.002385711669923,,,0.7355448203452752,0.6129405942611692,0.12260422608410604,65.66499888801566,36.16716209232078,10.63606937858152,93.67121760123084,92.0,20.0,69.62489790535844,65.46070652520176,74.16899887936167,81.41535249605238,5.6284074413502,11.380017953090885,-25.831001120638334,1.9794195197300688,12.70401981432271,0.802673966596049,0.4842389603816263,0.016078283327510077,0.17503419237079243,,,383528500,69.29074498493023,0.8803874065773517,0.1801741042501446,0.0005174844086199837,0.002333573258502142,0.08382392812160022,,-0.00025888142985835136,0.0007765668772046448,1,0,0,0.03845176068783274,,,0,0,0,1,0.12970335874241656,0.28947615575019703,PFE
2021-04-26,30.17211472337236,30.179906760692045,29.985147432780945,30.13316345214844,19773400,29.097039031982423,,,0.7192874859024521,0.6342099725894258,0.08507751331302627,64.87105970480557,35.065157163118776,10.311990844230051,82.13556324993905,88.0,16.0,69.77411235566575,65.77201777308545,74.6806454250492,74.16908236919089,4.625397847155182,10.704077370372666,-25.319354574950797,1.882751741065185,12.854654291662342,0.777014633500015,0.46356184377658877,0.0153837762336949,0.16934496325139303,,,403301900,69.22308059267368,0.7248813334643297,0.15680201172500152,0.000517470077329385,-0.006421534031312737,0.06703469903708936,,0.0018107769483893706,-0.001290969213783841,1,0,0,0.03560927347251858,,,0,0,0,1,0.13702250397127402,0.3107666977076746,PFE
2021-04-27,30.00071981999084,30.078625319314632,29.87607399286371,29.9539794921875,19061500,29.16832103729248,,,0.6840593725283988,0.6441798525772204,0.03987951995117833,63.70415901950422,33.60936268150272,11.645273743218867,63.960399760665645,84.0,12.0,65.77353353225129,58.677926838813185,67.89477189540624,72.24813873327237,3.471471985900297,8.585152003885263,-32.105228104593756,1.7146391357270439,12.936146347587997,0.7082176003609668,0.4488138163128847,0.01498344540213628,0.17031556211003326,,,384240400,69.47746929913848,0.7091079911409397,0.11505863838509492,-0.005946403876429529,-0.014860418853842816,0.049972768723491656,,-0.004395278058459581,-0.0015579735447093642,1,0,0,0.026935333503207134,,,0,0,0,1,0.14355912491900424,0.3207625935782019,PFE
2021-04-28,30.02409373188195,30.3357068218603,30.008512631614384,30.234434127807617,21963300,29.273490810394286,,,0.6710358999625399,0.6495510620542844,0.021484837908255505,62.951133581984266,35.709640424514674,10.92031528209985,73.19745768169145,80.0,8.0,68.7898223759377,65.47732283066733,77.18844297285854,73.25462009777134,4.412178419725792,8.317069140801008,-22.811557027141454,1.5208886246653215,12.831391109759915,0.7558288471915464,0.4440219244100215,0.014685967745199298,0.1603002536898398,,,406203700,69.87266443167776,0.8237075107575001,0.16645427530527,0.009362850625348917,-0.018213850501296758,0.07477134019212173,,0.002340732045650142,0.007005720065925062,1,0,0,0.03282639995361599,,,0,0,0,1,0.14371647291801293,0.32745962839850806,PFE
2021-04-29,30.37465826845209,30.38244733197493,29.844912795176963,30.070831298828125,23569400,29.36580648422241,,,0.6401342539030317,0.6476677004240339,-0.007533446521002185,61.61690612855449,32.629233473526135,12.60372226981239,59.24538608665353,76.0,4.0,65.18116341760717,58.88323304971071,67.96405859737939,71.0157578218814,2.6595758535204284,7.851341716843177,-32.03594140262061,1.3793086085343091,12.558656204417892,0.6911698057161914,0.45070139672344617,0.014987992590880659,0.16350994296360818,,,382634300,63.35589102745381,0.8889654961719198,0.16159960020179842,-0.005411142417546366,-0.001035475720052248,0.06541523537050442,,0.004637895323162904,-0.01000264651304821,1,0,0,0.024008358665732542,,,0,0,0,1,0.1343635733502746,0.3553432447600422,PFE
2021-04-30,29.99293022627816,30.304546274488313,29.9851411623788,30.109786987304688,28413200,29.457343196868898,,,0.6117361615821437,0.6404813926556558,-0.028745231073512123,60.37798063608398,30.922307506092555,11.944386498222203,56.14287464320497,72.0,0.0,65.64332888086139,60.0022241908792,63.30947600317442,69.48732585780411,0.20742661816026803,8.051441581399686,-36.69052399682559,1.2989299451157592,12.223369282335907,0.6812001676013568,0.44132309067959385,0.01465713094719048,0.163592238340666,,,411047500,63.350428263356484,1.0575125646890506,0.13586496269056336,0.0012954643019158496,-0.0002587033736249911,0.06473817458193398,,-0.002590585932701234,0.0038961435291924086,1,0,0,0.022148765625373535,,,0,0,0,1,0.13843242832347236,0.31499993665353276,PFE
2021-05-03,30.413610770928177,31.0368398908671,30.351286373038853,31.029050827026367,46638600,29.595622253417968,,,0.6558471800369396,0.6435545501319127,0.012292629905026997,60.14923032017709,37.67770553657133,10.265785960051991,102.3074539045567,100.0,0.0,74.30923896126191,77.13426135013717,99.65283635339033,76.97545698464805,2.3118491031952204,12.102461530446877,-0.3471636466096668,1.3248885806528037,12.412446797919626,0.8902035190610926,0.47601807731408086,0.015341045394921558,0.18933810236769116,,,457686100,64.70508981536454,1.6600296707176783,0.22025011398226685,0.030530399969593613,0.02973094332762627,0.0978500219797307,,0.010090532481730977,0.020235678713500304,1,0,0,0.04843380420543177,,,0,0,0,1,0.1190325838344708,0.25705852764286363,PFE
2021-05-04,31.16149269912791,31.29392761663927,30.71744166590866,31.122541427612305,52802200,29.74753475189209,,,0.6903909924908653,0.6529218386037032,0.0374691538871621,60.18304531628868,38.27277519417272,9.382742273169352,115.81542418278949,100.0,24.0,74.9998881539429,78.24013115877563,92.43997813832802,85.13409683163093,2.3571757275141567,10.972224460866915,-7.560021861671975,1.4339776260546166,12.196510225819829,0.8789817020307706,0.48319435398669014,0.015525542960398105,0.1849348259189836,,,510488300,72.49424213889284,1.7779114148773671,0.2705605219951202,0.003013002270263021,0.03901190944360455,0.1081832516234944,,0.004268318513369277,-0.0012499809264735207,1,0,0,0.04622254204061515,,,0,0,0,1,0.11312013262099607,0.27791238373063964,PFE
2021-05-05,31.301712012702662,32.01063567967506,30.32791560357625,31.13811492919922,76627500,29.905679512023926,,,0.7108298600102394,0.6645034428850105,0.04632641712522889,60.76187535329302,39.19214132502841,7.385691958098871,124.22053373874586,100.0,20.0,75.11987567755779,78.4427488022533,65.85369419452947,85.98216956208262,1.1130879108117524,13.037317670968743,-34.14630580547052,1.5309903429511849,11.485266553677581,0.8588140304922474,0.5688747627089844,0.018269402755568313,0.18271595628861734,,,587115800,75.57159356495859,2.362589640586686,0.2560527524736367,0.0005003929908209415,0.029889125676093142,0.11306060268879836,,0.005756939403593764,-0.005226458010725647,1,0,0,0.04121074783265053,,,0,0,1,1,0.1587078737716947,0.2868614068680959,PFE
2021-05-06,30.27273112965799,30.862766176886165,29.86363980345098,30.831296920776367,54944900,30.046535205841064,,,0.6942670819246182,0.6704561706929321,0.023810911231686105,59.862359343366165,33.39464796206789,11.681888388073466,60.09248620402471,96.0,16.0,68.17740775985817,64.61384024084015,45.54526032207469,67.9463108849774,2.4227483282028435,11.137757989370996,-54.45473967792531,1.5068796581870245,10.151329330645902,0.7572885688620706,0.6192747886403598,0.02008591432957079,0.19022068638919012,,,532170900,64.49274694741621,1.6030855623858753,0.3268516544887291,-0.00985345481319222,0.025289145298017734,0.10056027234042553,,-0.027791785131537853,0.018451119877740455,1,0,0,0.0261182099544252,,,0,0,1,1,0.1540175219999358,0.2680002863067841,PFE
2021-05-07,30.72115482507879,31.36625951325774,30.72115482507879,31.13811492919922,33807800,30.177802753448486,,,0.6978541814533799,0.6759357728450217,0.021918408608358142,59.480663510910155,36.726631079905744,10.810205101000054,123.31686074132308,92.0,12.0,71.0579424338648,70.65033743703731,59.71226250961245,57.0370723420722,3.3885075538535245,12.054938379647266,-40.28773749038755,1.5903309124927567,9.430253284175325,0.8374438071135356,0.6211197814645448,0.019947250591658437,0.18511916079785923,,,565978700,64.77107140658546,0.9833417295608095,0.31542082984247116,0.009951511582897199,0.03415261430870009,0.0920763400651552,,-0.0035724120194172457,0.013572409842043937,1,0,0,0.03182180570151597,,,0,0,0,1,0.12773001971168751,0.2707952177412538,PFE
2021-05-10,31.334797994463734,31.688816644302214,31.295459921305124,31.3583984375,30831900,30.305672550201415,,,0.7102843064591262,0.6828054795678427,0.02747882689128356,59.37941974487456,38.1289981990154,10.116242879239378,155.49029692131978,88.0,8.0,72.95104386714883,74.31976626988305,69.88362422340953,58.38038235169889,4.066068228439526,11.042105792106183,-30.11637577659047,1.6413520587055963,8.997871041341375,0.8860571602364063,0.616089919581577,0.019646727838790963,0.1842059767125412,,,596810600,65.15469031390619,0.8956286545163424,0.24852599548597257,0.007074400900685784,0.010614169679556307,0.08879537907896817,,0.006316473097533698,0.0007531704222150115,1,0,0,0.03473692542279026,,,0,0,1,1,0.24136527883747005,0.2515754677135562,PFE
