Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-19,100.72544755239356,101.08820045745158,99.39549239049998,100.58798217773438,46072000,,,,,,,0.0,0.0,0.0,,,,,42.77157874748546,,,-3.343234145595825,,,,,,0.0,0.0,,,,112210000,,,,0.00278025518352476,-0.011239126776306119,,,0.0041506730057244015,-0.0013647531780518229,0,0,0,,,,0,0,1,1,0.3892727301963219,0.34314927457481903,GOOGL
2021-03-22,100.62123402558689,101.64896832220468,99.9448413655782,100.77308654785156,33536000,,,,,,,0.0,0.0,0.0,,,,,44.15436848320297,,,1.155173606114588,,,,,,0.0,0.0,,,,145746000,,,,0.0018402235148740065,-0.011560417666316547,,,0.0003305747578614968,0.001509149870141249,0,0,0,,,,0,0,1,1,0.3662303072332802,0.34044590881801384,GOOGL
2021-03-23,101.23261124865265,102.43155255458386,100.6395958801365,101.30109405517578,28510000,,,,,,,0.0,0.0,0.0,,,,49.472056323252275,48.31074488615881,34.65394960954837,,0.047530676613648765,,-65.34605039045162,,,,2.859605362996358,0.028228770771326364,,,,174256000,48.021933540863564,,,0.005239568672668282,-0.020423446914722643,,,0.004559994305407328,0.0006764895785830155,0,0,0,,,,0,0,1,1,0.36218046795173,0.3703615307337387,GOOGL
2021-03-24,101.81867153771304,102.6047320051104,100.68920512037936,100.86438751220705,25218000,,,,,,,0.0,0.0,0.0,,,,47.60137863460598,45.07372403806713,26.712307442283933,,-0.1797602818720952,,-73.28769255771607,,,,2.792171185977408,0.027682428405286303,,,,149038000,45.41215915488664,,,-0.004310975582661247,-0.023864003525180366,,,0.005109298052104392,-0.0093723873144737,0,0,0,,,,0,0,1,1,0.3803832034453771,0.3606246421749497,GOOGL
2021-03-25,100.6917082778307,101.51498617081896,99.05606400581422,100.86093139648438,35616000,,,,,,,0.0,20.58120081854484,19.205949698239543,,,,47.586042996298254,45.04585628355389,30.913873441140527,30.76004349765761,-3.24106230713234,,-69.08612655885948,,,,2.7683676844793603,0.027447373786084306,,,,113422000,35.19599932558424,,,-3.426497506120452e-05,0.0055013365821616755,,,-0.001711994080703023,0.0016806062936689013,0,0,0,,,,0,0,1,1,0.38960657014454725,0.3931097354895339,GOOGL
2021-03-26,100.82767512282554,101.20482275574092,99.441148153366,100.47732543945312,27978000,,,,,,,0.0,19.606974826513852,18.29682221036211,,,,45.8214955659309,41.70676069712569,24.35582131501885,27.32733406614777,-1.2326861620988903,,-75.64417868498114,,,,2.696603892900472,0.026837934639279255,,,,85444000,35.93454262746748,,,-0.0038033156319298156,-0.0011000989967739905,,,-0.0003297240388131616,-0.0034747372974944925,0,0,0,,,,0,0,1,1,0.4047800704705111,0.3994261400583943,GOOGL
2021-03-29,100.3497947664904,101.6921533039018,99.52055755994432,101.52243041992188,26492000,,,,,,,0.0,19.77436080211116,17.216205581700212,,,,51.13753699141027,52.82233303309542,42.265538385552034,32.51174438057047,-0.4210428008296333,,-57.734461614447966,,,,2.6591033108331152,0.026192273961608427,,,,111936000,34.79676029303221,,,0.010401401270364374,0.007435952373201271,,,-0.0012692482846619968,0.011685481332059093,0,0,0,,,,0,0,1,1,0.3791444761710374,0.38289370175192317,GOOGL
2021-03-30,101.87923478436586,102.3600985997057,101.04404587909158,101.5561752319336,27312000,,,,,,,0.0,20.924158347181894,16.577226220098265,,,,51.303682743267196,53.158794695914175,42.8438152544051,36.48839165165866,-1.795682459227016,,-57.1561847455949,,,,2.563171125817472,0.025238948985017138,,,,139248000,41.1537698089782,,,0.0003323877479306514,0.002518049574260939,,,0.003514537260038423,-0.003171004897247956,0,0,0,,,,0,0,1,1,0.32745646494962766,0.3926956538985187,GOOGL
2021-03-31,101.94969987021643,103.53075620217572,101.58247178886016,102.35265350341795,42570000,101.60966758728027,,,,,,0.0,23.094588578561893,15.639331849001406,72.54238545195598,,,55.177684207249555,60.84778291644493,56.49287516866771,47.20074293620828,-0.9461001215029781,,-43.50712483133229,,4.872699764319947,0.6500637856252371,2.521128971847805,0.02463178906972825,,,,181818000,43.104000085316606,1.2685159525491003,0.0006002060259445881,0.007842735999710193,0.014755118510294762,,,0.0038749454415769008,0.003952474933330197,1,0,0,0.007312157728418555,,,0,0,1,1,0.30280904265917363,0.3763600151972706,GOOGL
2021-04-01,103.82800630103873,105.98669127491928,103.78731339954884,105.6904296875,39880000,101.8474952697754,,,,,,0.0,27.580135443183796,14.062439958982736,223.51924044055974,,,67.01890933724852,78.2795189783005,95.72532794051791,65.02067278786357,5.364750100283593,,-4.274672059482091,,5.9372490120427,1.135517269028665,2.600622457537342,0.024606035430096384,0.30219812743455254,,,221698000,51.57060950400337,1.2051214640352228,0.05770600175946791,0.032610548626085034,0.047882745322179066,0.047125443276651025,,0.014414406926510116,0.017937582091708752,1,0,0,0.037732242776394684,,,0,0,1,1,0.25530337854694296,0.3059330735398744,GOOGL
