Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-18,13.104183238028993,13.151566040742916,12.685714900401814,12.691201210021973,293896000,,,,,,,0.0,0.0,0.0,,,,,48.48705497663426,,,2.8830502089213317,,,,,,0.0,0.0,,,,1210556000,,,,-0.046378763015141655,-0.02085650864205557,,,-0.015347150963777463,-0.03151528183588051,0,0,0,,,,0,0,1,1,0.7489505503171887,0.947989767419422,NVDA
2021-03-19,12.71863175583502,12.889710027684677,12.58147023108672,12.814146041870115,299208000,,,,,,,0.0,0.0,0.0,,,,,52.153953114349285,,,3.119065222860211,,,,,,0.0,0.0,,,,1509764000,,,,0.009687407032130002,-0.0007972588158228211,,,0.002161382942161877,0.007509792551684353,0,0,0,,,,0,0,1,1,0.7055356092156013,1.0607187559120215,NVDA
2021-03-22,12.880983842945088,13.36154823506086,12.874998085903744,13.153810501098633,297804000,,,,,,,0.0,0.0,0.0,,,,,61.083055798510976,,,13.779999942255253,,,,,,0.0,0.0,,,,1807568000,,,,0.026506991423280724,-0.0003788955470206412,,,0.005215938764188043,0.021180576069256607,0,0,0,,,,0,0,1,1,0.6017871682047913,1.0288311919940663,NVDA
2021-03-23,13.221643113543063,13.311671106919352,12.9892165090911,13.03859519958496,222048000,,,,,,,0.0,0.0,0.0,,,,57.85782019563256,56.88213505109369,77.34595453904181,,4.396892671005592,,-22.654045460958194,,,,0.591511191419093,0.045366174984292455,,,,1585520000,46.11128680773537,,,-0.008759081750801423,-0.016590058710588385,,,0.005156879250587349,-0.013844566244324175,0,0,0,,,,0,0,1,1,0.6261204137695568,1.0306813405951076,NVDA
2021-03-24,13.118897393362214,13.126878086028931,12.605663414562246,12.611897468566896,245840000,,,,,,,0.0,0.0,0.0,,,,49.20250159573896,43.85151000631368,55.40997640753393,,1.4015609107523859,,-44.59002359246606,,,,0.5864900114224925,0.046502916221585255,,,,1339680000,43.63935819907114,,,-0.03272574418382479,-0.05233767350536356,,,0.006158807182974173,-0.03864653480811573,0,0,0,,,,0,0,1,1,0.736130266376892,1.0289410597712596,NVDA
2021-03-25,12.468751160231504,12.683471654533124,12.241810854541152,12.504412651062012,295144000,,,,,,,0.0,19.929490044643874,23.105192682364375,,,,47.28364120689632,41.08551331686209,49.88432104341752,60.88008399666442,-3.526750085147301,,-50.11567895658248,,,,0.576145067748884,0.046075340264292705,,,,1044536000,45.94222472238742,,,-0.008522493762161742,-0.014717957415446015,,,-0.011350100861572284,0.002860069173678639,0,0,0,,,,0,0,1,1,0.7942297438793235,1.2472357208495812,NVDA
2021-03-26,12.523616308077909,12.824624203783356,12.343061800790707,12.807665824890137,363968000,,,,,,,0.0,20.51508581219999,21.66301908226368,,,,52.86847899824154,51.214439832678906,53.672866636155014,52.98905469570216,-0.1302563699090533,,-46.327133363844986,,,,0.5693891631234387,0.04445690345640057,,,,1408504000,56.05489762321845,,,0.02425169276562289,-0.0005057080634796041,,,0.0015357504226901969,0.02268110981700478,0,0,0,,,,0,0,1,1,0.720501800062562,1.1583302996594669,NVDA
2021-03-29,12.78871077199155,13.03036526004874,12.66875684725543,12.916396141052246,273520000,,,,,,,0.0,22.263190602515046,20.62211254617874,,,,54.720708350144875,54.48757109025739,54.51414970341387,52.6904457943288,-1.842115066258163,,-45.48585029658613,,,,0.5545476809570008,0.0429336228819698,,,,1682024000,53.52325310754206,,,0.008489471668663207,-0.0180490938368435,,,-0.0014799771602621056,0.0099842252536006,0,0,0,,,,0,0,1,1,0.6734913030094973,1.1808902848184002,NVDA
2021-03-30,12.810405490366506,12.943327898120906,12.673742460758223,12.840082168579102,200204000,,,,,,,0.0,21.436231965605785,19.856111195076316,,,,53.14215041861514,51.65002539085308,48.34711433657477,52.178043558714556,-3.1562506675908106,,-51.65288566342523,,,,0.534193234985978,0.04160356825843342,,,,1481820000,46.06983574536196,,,-0.005908302257051079,-0.015225032142433315,,,-0.008205899658083705,0.0023166072481152987,0,0,0,,,,0,0,1,1,0.6087478113537321,1.2278259885283518,NVDA
2021-03-31,12.98347986602582,13.437360417469511,12.950561058891068,13.315411567687988,314776000,12.772759199142456,,,,,,0.0,26.424908057223178,18.239607076313508,111.99389626616167,,,60.7391750340161,64.92382038946627,86.75912618977053,63.20679674325305,0.05246185927523665,,-13.24087381022948,,12.770591985200225,0.8326794299973511,0.5386993074077232,0.040456827385982407,,,,1796596000,46.39942322919415,0.9461591965089233,0.08908711176583331,0.037019186705211427,0.05578178072526252,,,0.011167973503040272,0.02556569618174364,1,0,0,0.04248513262032529,,,0,0,1,1,0.5376785684741705,1.0758786155870186,NVDA
2021-04-01,13.538862038226709,13.835879080768066,13.47801127894021,13.777772903442385,308276000,12.844869804382324,,,,,,0.0,29.98395822888594,16.945033712274526,191.44600159280154,,,66.43906810030782,73.25600320822235,96.3548500390591,77.1536968551348,8.561614266759628,,-3.6451499609409006,,13.997369206356725,1.0188722099142393,0.53739703638432,0.0390046374048629,0.5242522316622419,,,2104872000,53.80422599344675,0.9650670496764912,0.15741303250105115,0.03472377353144607,0.10183287195598312,0.11691500113685804,,0.016781341634544603,0.017646303250854416,1,0,0,0.07262845892522407,,,0,0,1,1,0.5004905502455104,0.976943930806043,NVDA
2021-04-05,13.833384093236818,13.979523315095443,13.699214481896792,13.953088760375977,255672000,12.921196556091308,,,,,,0.0,30.824585315437226,16.275054273522976,196.15545671406082,,,68.31731891316105,75.79910853642387,98.47877279357053,93.86424967413338,8.888167145780727,,-1.521227206429471,,15.443418759884352,1.0171162086676409,0.5190335932996294,0.03719847283824239,0.5247735980683977,,,2360544000,54.40283802990293,0.8380589255674972,0.12793817741366362,0.012724542504963798,0.08943260631143657,0.12284460099034678,,0.004036297461145014,0.0086533176787182,1,0,0,0.07986042157360058,,,0,0,1,1,0.4834971581328633,0.9110393541766544,NVDA
2021-04-06,13.96531045972212,14.01967601566366,13.739617343870526,13.827400207519531,191744000,13.034529542922973,,,,,,0.0,30.151805337079157,15.610936769988962,170.42009548823629,,,65.48763396787334,70.21457832163156,89.18501738215463,94.67288007159475,5.120871297063607,,-10.814982617845384,,13.183001574173009,0.9614160372279925,0.5019639560491654,0.03630212104079322,0.4466000033893369,,,2168800000,48.186058952072806,0.6669170944808492,0.21218060354581714,-0.009007937598259685,0.07053082427317614,0.19606527301097199,,0.0008759135382249718,-0.009875201313316035,1,0,0,0.06082848344658625,,,0,0,1,1,0.42408828698096723,0.9751911155742294,NVDA
2021-04-07,13.84659942302044,14.208457016295895,13.677766286592616,14.10870361328125,251284000,13.115492343902588,,,,,,0.0,30.568514194065227,14.410909712746506,169.065305470986,,,68.62033874062521,75.02008845292306,94.92774018252271,94.19717678608261,8.207237032179313,,-5.072259817477296,,14.331777612229754,1.0283929077881369,0.5040158684530307,0.03572375479933187,0.36312585525716407,,,2420084000,54.934010511612335,0.9171584890923093,0.18901193818719722,0.020343911475762644,0.09880166092757459,0.1296499310674486,,0.001388490620896248,0.01892913792292744,1,0,0,0.07572809645721607,,,0,0,1,1,0.44655107243129133,0.8347023073062896,NVDA
2021-04-08,14.217686408200958,14.435898249089426,14.2139448346701,14.281778335571287,244416000,13.207702398300171,,,,,,0.0,32.45969371847678,13.71109423052255,186.4356476247936,,,70.40055065455022,77.61272918623428,92.97567116510098,92.36280957659278,13.240520478114396,,-7.024328834899017,,15.363830340705157,1.0293076974435,0.49138578040696973,0.034406484180522556,0.361493089777585,,,2664500000,62.26736752456767,0.9154740189450264,0.24519434987193522,0.012267230713324695,0.07257505807994291,0.14827655348268198,,0.007724508069571491,0.004507901322739282,1,0,0,0.08132193660935515,,,0,0,1,1,0.4464202602512233,0.7059475023588482,NVDA
2021-04-09,14.17903119573097,14.372554170430044,14.140127582945142,14.36457347869873,195172000,13.277854394912719,,,0.42601392066938537,,,0.0,31.29701588268062,14.357568171854037,152.3316306229305,96.0,8.0,71.24107820492748,78.83851767127263,96.7492283776882,94.88421324177064,14.876035200891529,,-3.250771622311809,,16.943248609842197,0.9830506919428079,0.4728886951982506,0.03292048287173846,0.33709487835126867,,,2859672000,63.58188428600214,0.7456547535815283,0.24691966056058384,0.0057972572590085925,0.042590379400848866,0.10824644531630234,,-0.007194281931768522,0.013085681270701949,1,0,0,0.08184447964126891,,,0,0,1,1,0.46413530374781575,0.6822857686122887,NVDA
2021-04-12,14.254594239039143,15.314729508363085,14.104464204609696,15.171582221984863,869324000,13.395214986801147,,,0.5149868861082325,,,0.0,39.08341983217551,11.956067121547994,185.77545709984338,100.0,4.0,77.84495567572758,86.9585808248687,95.34165064212868,95.02218339497263,18.457043066354395,,-4.658349357871303,,20.506249859638427,1.1466910062437408,0.5255584529521891,0.03464097845747235,0.3762288884512584,,,3728996000,69.26430010566114,2.966836374259506,0.3013184226084779,0.056180487675659085,0.08732786571738638,0.1830274522215456,,-0.007656282994759267,0.06432929394580944,1,0,0,0.13261207355025148,,,0,0,1,1,0.37020535552030265,0.5211487754671904,NVDA
2021-04-13,15.194028535206291,15.661376111521582,15.088538607928012,15.640926361083984,676212000,13.519321489334107,,,0.6162668115954855,,,25.332906949264885,40.76701312076062,11.01679246193255,202.35336201620902,100.0,0.0,80.63068273169095,89.65261882566413,99.40197806151372,97.16428569377688,21.093578969542058,,-0.5980219384862755,,24.8522628173667,1.1314568380379362,0.528935527998002,0.03381740414558969,0.3795844788800447,,,4405208000,77.27509261426081,2.141775279119487,0.3464107703822814,0.03093574106061281,0.13115452842525177,0.18862895907072885,,0.001479497187012033,0.029412727823484565,1,0,0,0.15693131295581353,,,0,0,1,1,0.3204114458529208,0.3987889541300067,NVDA
2021-04-14,15.58656052594978,15.68182557627376,15.190038388116491,15.23941707611084,385500000,13.618364572525024,,,0.656564966248947,,,27.644666687407316,38.28805477170494,10.270792721475491,159.0932716885531,100.0,0.0,72.26014005083181,74.32821610872061,87.13934282408842,93.96099050924362,18.686289355710965,,-12.860657175911582,,26.924255127382786,0.9421080551277133,0.5262820751522354,0.034534265483336345,0.3990260241089941,,,4019708000,74.1160625996344,1.1994638349985811,0.29737216546681655,-0.025670428701213943,0.08014297371483448,0.14940252555582578,,-0.003475870538333036,-0.022271972654821153,1,0,0,0.11903430069255494,,,0,0,1,1,0.35362864116174486,0.4085892921432066,NVDA
2021-04-15,15.62396691847129,16.174359665359855,15.593043048827145,16.097549438476562,598480000,13.757820558547973,,,0.7491103759667421,,,30.186345338182832,40.04044556664499,9.020260200917637,174.91226693091343,100.0,44.0,77.6100828210052,82.00002722728442,97.99519041331624,94.84550376630612,20.89411849303918,,-2.004809586683765,,30.815186089314047,1.0518881896141268,0.5554721118734339,0.034506625617886345,0.43485880011403205,,,4618188000,81.14937825637014,1.7647801219847348,0.3281569454052865,0.05631005162992242,0.12713900609861573,0.20957541795355028,,0.025233894473433126,0.030311285376255707,1,0,0,0.17006537262217816,,,0,0,1,1,0.29808328491168945,0.37684602580739335,NVDA
2021-04-16,16.013505506341275,16.125979120578943,15.826217550569629,15.87335205078125,335208000,13.916928100585938,,,0.7951959010751697,,,32.546475513902955,38.42504188032868,8.656344131206536,149.72767552300715,96.0,40.0,73.61546807625237,75.15431221661585,91.41352770986852,92.18268698242439,15.20985403101893,28.67961424603277,-8.586472290131493,,32.325568948004616,0.9348839800815985,0.537207073168854,0.03384332883290209,0.39231890504918,,,4282980000,74.17985763373729,0.9824672469884815,0.3345500064230896,-0.013927423459836219,0.10503469346443817,0.2507367733045158,,-0.005220914677185816,-0.008752203288391332,1,0,0,0.14057872081500244,,,0,0,1,1,0.3671528036790239,0.3368642071911685,NVDA
2021-04-19,15.498278823834138,15.768612048726274,15.195525285421995,15.32395839691162,404420000,14.042418718338013,,,0.7784144580329109,,,32.84235027960042,34.98768360469944,16.205542921902342,99.08138724120293,92.0,36.0,64.81206857775297,60.673208590179584,75.70710481196384,88.37194097838285,9.824847100726847,23.316236621641476,-24.292895188036166,,32.31951767650138,0.7823743651691576,0.5472513368967398,0.035712139297592996,0.4252197249589483,,,3878560000,67.02516428309312,1.1673237107974412,0.27525443495497426,-0.03461106715910023,0.01004352563214872,0.19586263078637578,,-0.02362911285049101,-0.011247728144056285,1,0,0,0.09126203285825542,,,0,0,1,1,0.42372212180042346,0.41899319375654054,NVDA
2021-04-20,15.28555384611717,15.45887633620928,14.926190558835732,15.133928298950195,334132000,14.14142460823059,,,0.741236687629284,,,32.437819664065486,32.52523083277697,18.623545092827953,72.24151390073149,88.0,32.0,62.04809905113904,56.295872859023696,67.726539606973,78.28239070960178,9.44883399498451,30.907949512943688,-32.27346039302699,,32.22120718178356,0.7178197024557066,0.5462109397879403,0.03609181495790078,0.4267885778291794,,,3544428000,64.92531369068143,0.9594133236855631,0.25701791942296803,-0.012400849247915069,-0.03241483595212402,0.15053567920004474,,-0.0025061769157298016,-0.009919532434578444,1,0,0,0.0701841376060347,,,0,0,1,1,0.46533817915273445,0.4641842365849451,NVDA
2021-04-21,15.0815550200728,15.32470592597656,15.06509609224263,15.322710990905762,216776000,14.255630397796631,,,0.7187212510573229,0.6731865153938085,0.0455347356635144,32.06218409249733,31.366574774638075,17.960112957426084,68.94563361824959,84.0,28.000000000000004,63.70409570376674,59.66832450214728,68.41473903211158,70.61612781701615,8.604669932124054,22.685257902426937,-31.58526096788842,1.946286509746697,31.91275191053517,0.7345559955174775,0.5257394322126538,0.03431112369673854,0.42277839058971456,,,3761204000,64.54246602612446,0.6229134542938374,0.31001184585534647,0.012474136802185232,0.0054656890338340425,0.1751811262146945,,-0.0034606532976350587,0.015990126382591507,1,0,0,0.07485327293552775,,,0,0,1,1,0.45171312651680995,0.3994992352972333,NVDA
2021-04-22,15.33717668577237,15.400520875772711,14.747131525503807,14.81371784210205,277788000,14.365721416473388,,,0.6522869541113892,0.6690066031373246,-0.01671964902593548,30.92330932174665,28.604681679245648,20.663643859217,46.45621591670459,80.0,24.0,56.540661865004004,48.01398675044238,45.50006281240486,60.547113817163144,3.724602735262137,19.104529340207176,-54.499937187595144,1.7084412932505888,30.01358003636778,0.6039032919200806,0.534857283502386,0.03610554009245155,0.4234174716943021,,,3483416000,59.24477174224918,0.7945862824112531,0.3112826077395457,-0.03321821765781563,-0.07975323208549256,0.17458280001267323,,0.0009440688970933225,-0.03413006541952268,1,0,0,0.031185097678683472,,,0,0,1,1,0.4889960664530655,0.3600511005092346,NVDA
2021-04-23,14.897508513089308,15.297272744454006,14.863592715745597,15.227694511413574,227500000,14.501885509490966,,,0.6258276015875861,0.6603708028273769,-0.03454320123979082,29.86578274890673,26.72891216116131,19.3086127591229,49.89121516982485,76.0,20.0,60.43728658904525,56.14229836758321,62.08172456126105,58.66550880192583,6.008678461596988,17.483741077743737,-37.91827543873896,1.4410793064421483,27.68298154136736,0.6807944169438387,0.5311928277059267,0.034883338858216505,0.4238596206866374,,,3710916000,59.18996841569787,0.6570993008463439,0.3285736197680204,0.02794549442105354,-0.040675563504300793,0.21778566785544085,,0.005656289114908054,0.02216384021610009,1,0,0,0.050049285066934394,,,0,0,1,1,0.4871164645203554,0.27928682167629715,NVDA
2021-04-26,15.147643871309407,15.440920276031514,15.087791058443576,15.439922332763672,197796000,14.633498334884644,,,0.6148952558537033,0.6512756934326422,-0.03638043757893894,29.14492326907136,27.41303802121262,18.36166305322004,58.27122163141363,72.0,16.0,62.30332120561496,59.892958392247266,70.58242087628896,59.388069416651625,1.7687022147891855,20.395168497055213,-29.41757912371104,1.3010901075909143,25.793804232967027,0.7136485163952375,0.5184739984117847,0.03358009109139089,0.4209069521680676,,,3908712000,62.73591232537907,0.5853511289988459,0.3156921274822029,0.01393696341826578,0.007567492213723659,0.20552195410642793,,-0.0052569113491809216,0.019295308492732862,1,0,0,0.05510808006186013,,,0,0,1,1,0.4688727537583235,0.2867233784552028,NVDA
2021-04-27,15.540175890217878,15.631949573137732,15.31672696447076,15.343910217285156,164572000,14.75487403869629,,,0.5916635882365195,0.6393532723934178,-0.04768968415689823,28.81221634944826,28.907286315794835,17.53496096581795,61.82796413131368,68.0,12.0,60.90377813896587,57.30632487298798,59.87964301473792,64.18126281742931,-1.8989677269872627,16.605727874435118,-40.12035698526207,1.2643130484284963,23.532788848358532,0.6696418756496338,0.5039560420014408,0.03284404267439485,0.4246981163322496,,,3744140000,62.27026794964888,0.49500906267351574,0.2851771002462187,-0.0062184325419032405,0.01387491166781385,0.18794050985456612,,0.00649313871449817,-0.012629565733785281,1,0,0,0.03992146439231758,,,0,0,1,1,0.5066808558456648,0.2223006458471417,NVDA
2021-04-28,15.32670081394069,15.494038478671104,15.17806721134971,15.239166259765623,209416000,14.874828243255616,,,0.558363890919658,0.6231553960986659,-0.06479150517900789,28.112849415871086,27.567459450451516,18.756199547371576,46.18443352392732,64.0,8.0,59.337770357794334,54.320445957963095,54.81929289050642,61.7604522605111,-0.0016458394961169304,14.93836082350908,-45.18070710949359,1.2146436472526734,20.258485072589888,0.620905362696294,0.49052855809572327,0.03218867421629396,0.425137414860878,,,3534724000,58.018645728123104,0.6290219486055643,0.2584577516947223,-0.006826418822598268,-0.005452346597787039,0.1868433596988428,,-0.0011215787305610197,-0.005711245703298166,1,0,0,0.024493594852142798,,,0,0,1,1,0.6186051512244748,0.206268761627453,NVDA
2021-04-29,15.362114800935824,15.398524986163917,15.034423133882983,15.287050247192385,173196000,14.973410177230836,,,0.5297310684755949,0.6044705305740518,-0.07473946209845683,27.06643783771466,26.068083825926696,19.88180955573432,34.52941839274252,60.0,4.0,59.84607456208238,55.55552716292831,57.13264582715219,57.27719391079884,-5.034922827116236,14.867422912382045,-42.867354172847804,1.1738258241860713,17.815083010998165,0.6175771611288137,0.4814980791089526,0.03149712150425405,0.4122722206263989,,,3707920000,58.13044567105396,0.5315300993542312,0.25027437043482254,0.0031421658252515083,0.031952303272921645,0.1480719292439221,,0.008067930952806873,-0.004886342454229068,1,0,0,0.02094646885567431,,,0,0,1,1,0.5961705675875069,0.2917546339485979,NVDA
2021-04-30,15.137170190038916,15.32720085486518,14.960106128775966,14.972575187683104,201912000,15.03315029144287,,,0.47617479465143653,0.5788113833895288,-0.10263658873809223,25.889251579012313,24.614485530517644,19.90204155521495,9.899092073237645,56.00000000000001,0.0,54.9847424530712,46.02148669196334,15.795909279229534,42.582615998962716,-5.674774050348188,17.9760287454869,-84.20409072077047,1.1148340645250645,16.178028727723852,0.47509316376822136,0.4733264110361142,0.031612892576680734,0.41010776965477924,,,3506008000,47.563159970140305,0.6299395368862433,0.1925968279053122,-0.020571336812805763,-0.01675364077859931,0.08671955131022635,,-0.009804380486758172,-0.010873564892152085,0,0,0,-0.004029435120476246,,,0,0,1,1,0.6623548086313766,0.23654730420602488,NVDA
2021-05-03,15.08779186962396,15.20924223777968,14.7511225142215,14.800251007080078,203912000,15.075508403778077,,,0.4150415993889478,0.5460574265894126,-0.13101582720046479,24.232809232206733,22.89844766770388,21.694848419462605,-22.98390646623016,52.0,0.0,52.46954757931942,41.47153644787737,3.7218633862998733,25.550139497560533,-3.4175725114020725,15.499315824249086,-96.27813661370014,0.9984366585611326,14.827131541486876,0.3768569543843285,0.47224021907340463,0.03190758175760593,0.4126601748784472,,,3302096000,36.115663490022364,0.6413577489950871,0.13635032253827942,-0.011509321438892162,-0.04142969840762767,0.06071503315523041,,0.007695181389233668,-0.01905784922071504,0,0,0,-0.018258581356417662,,,0,0,1,1,0.7239195762046313,0.31744779430470205,NVDA
2021-05-04,14.60123939851099,14.601488646469988,13.975782087903074,14.315942764282228,405324000,15.099935531616211,,,0.3237811267590889,0.5016021666233479,-0.177821039864259,23.935842854806555,20.172730601693985,30.306596917306067,-133.49277278471558,48.0,0.0,46.08862445344216,31.318968910288064,15.471852340668256,11.66320833539922,-5.4049782614914905,8.834947584857877,-84.52814765933174,0.731685404828978,13.575728188340918,0.11755073638445851,0.49739941193794746,0.03474443982440311,0.430229625836643,,,2896772000,36.19343400577581,1.2334237121025389,0.14818762539092645,-0.03272297493915266,-0.06699514259702244,0.035331483100996985,,-0.01344650225597121,-0.019539206667504933,0,0,0,-0.05192027248331889,,,0,0,1,1,0.8003643109075969,0.3668284686378056,NVDA
2021-05-05,14.67281322109117,14.77705690361153,14.352104335830427,14.422929763793944,292024000,15.115646839141846,,,0.25712551851430376,0.4527068370015391,-0.1955813184872353,23.22007025887979,21.370367396481313,28.279104585800326,-109.4015052062556,44.0,0.0,47.604501578663346,35.39509129825113,20.79566054160185,13.329792089523329,-5.8722064760331945,10.617206401599539,-79.20433945839815,0.5369282707066301,12.860418144167763,0.14365221222304386,0.49480760675161567,0.03430701076832741,0.42538246635634724,,,3188796000,30.04514091433441,0.8831709279186097,0.0941225560519881,0.007473276561194675,-0.05356175541746688,0.022271794710953863,,0.02492818409936596,-0.017030371307460355,0,0,0,-0.04582781555257623,,,0,0,1,1,0.8267250692265264,0.40735243300873125,NVDA
2021-05-06,14.459588610408613,14.53540184870253,14.18302136153679,14.48727035522461,193380000,15.125921440124511,,,0.20710484107466165,0.4035864378161636,-0.19648159674150195,22.866072138006665,20.2551839001338,29.307329143236405,-133.43644716886135,40.0,0.0,48.541585977795805,37.97770283689042,28.529658612280183,21.599057164850098,-2.203683709633279,14.869871019263952,-71.47034138771981,0.3231060404744799,12.433235099408128,0.160407830081642,0.48463424106691033,0.033452419203227064,0.4236459716062258,,,3382176000,31.508368687964392,0.589389525580749,0.13075370489083515,0.00446099318823423,-0.05231747649384899,0.014388405619033318,,0.002541705964910996,0.0019144213269080028,0,0,0,-0.042222292862339646,,,0,0,1,1,0.8321825206549875,0.2984343891950789,NVDA
2021-05-07,14.77182132479514,14.933920995149084,14.635656764528989,14.775811195373535,229328000,15.146483325958252,,,0.18857218541645615,0.36058358733622214,-0.172011401919766,21.5772324158932,24.8412866229905,27.35852658197801,-72.94441515245737,36.0,0.0,52.63294891071748,48.705966818365745,48.306050843469336,32.543789999117124,-2.9675097284184426,18.164775969054503,-51.693949156530664,0.19106256659425291,11.744460916225584,0.2916252766447576,0.48192112669959347,0.032615544439135266,0.4286797144447961,,,3611504000,40.13749047619403,0.6953336769655256,0.10042708404439672,0.019916853421933167,-0.013141626596835043,0.028628606152812708,,0.019641448152327025,0.00027010011090701237,0,0,0,-0.024472487942133844,,,0,0,1,1,1.0127317406243792,0.26166127980520426,NVDA
2021-05-10,14.750871407443766,14.76957547077731,14.214943531610285,14.2306547164917,268904000,15.099436950683593,,,0.12841506160915017,0.31414988219080775,-0.18573482058165758,21.158407825729864,22.791790206232353,31.29004041833922,-133.82708732402324,32.0,8.0,45.30392689434895,35.261511685808074,15.389302764418973,30.741670740056165,-7.832083544266894,11.110446751633363,-84.61069723558103,0.05306662867079304,12.909232880992965,0.054292704421957265,0.48756016506128325,0.03426126026808841,0.39817964186652355,,,3342600000,41.12755197750406,0.8969775408704121,-0.042515424275915877,-0.03689519794706975,-0.038485583137468304,-0.06201907564589293,,-0.00168787944014135,-0.0352668446864964,0,0,0,-0.05753739274993458,,,0,0,1,0,1.0864002581972847,0.1889907219062852,NVDA
