Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-19,84.40346961401235,85.17490541034655,83.42901755006967,83.94872283935547,18491000,,,,,,,0.0,0.0,0.0,,,,,25.411774223580096,,,-5.155988894193759,,,,,,0.0,0.0,,,,18230600,,,,-0.007107322977225161,-0.07332397729690143,,,-0.0017288642325664408,-0.005387773473426021,0,0,0,,,,0,0,0,1,-0.03980505169027515,0.640516727349828,CVX
2021-03-22,83.68888273825173,84.85822291209686,83.07985243027018,83.2666244506836,12508500,,,,,,,0.0,0.0,0.0,,,,,22.873333952374423,,,-6.569461352964899,,,,,,0.0,0.0,,,,5722100,,,,-0.008125178866355554,-0.0699319155362007,,,-0.0030952239928398848,-0.005045572049082854,0,0,0,,,,0,0,0,1,-0.05174876165059983,0.6837146459618599,CVX
2021-03-23,82.38147707519255,84.69579663698332,81.76433097439849,82.80374145507812,14781700,,,,,,,0.0,0.0,0.0,,,,31.394276704412505,21.196939860703736,10.65774877833844,,-6.876727573346924,,-89.34225122166156,,,,2.3682615026225204,0.028600899681311204,,,,-9059600,43.43418544154207,,,-0.005559046000232937,-0.05267561644701291,,,-0.010630278113467433,0.005125719941814517,0,0,0,,,,0,0,0,1,-0.04574361675191918,0.6874708151989837,CVX
2021-03-24,83.63204150173769,85.88139694478639,83.56708297632835,85.0206298828125,11026800,,,,,,,0.0,0.0,0.0,,,,45.23780549185263,44.09193333962774,33.388941479945366,,-5.989057304387689,,-66.61105852005463,,,,2.418932501700074,0.028451124215449104,,,,1967200,46.44294039748797,,,0.02677280505419022,-0.030824764279449357,,,0.010003171741930548,0.016603545197797852,0,0,0,,,,0,0,0,1,-0.04328846184218271,0.6611985257484325,CVX
2021-03-25,83.51835242152012,85.47537272463515,82.88496191199995,85.32108306884766,11138200,,,,,,,0.0,14.745863899489414,25.46612212354094,,,,46.804481412627176,46.54746487532542,36.46968256918308,26.83879094248896,-5.5040774543097815,,-63.530317430816915,,,,2.4311809524811543,0.02849449239282254,,,,13105400,37.02943428287548,,,0.003533885675150561,0.009124090390522976,,,-0.01766956400282334,0.02158484446876424,0,0,0,,,,0,0,0,1,-0.023028729241751367,0.6597402980630329,CVX
2021-03-26,86.51478671543948,87.3268271319215,85.55657877617563,87.27810668945312,9820200,,,,,,,0.0,19.527111810213,23.896278104765848,,,,55.69547585179554,59.92348778191632,56.536313115422544,42.131645721516996,-3.6572254579637633,,-43.463686884577456,,,,2.4007926032377753,0.02750738637986959,,,,22925600,34.01889624944339,,,0.022937163362381385,0.039659732006510406,,,0.013990723085577911,0.008823000125001694,0,0,0,,,,0,0,0,1,-0.039781057501777184,0.6518913581421077,CVX
2021-03-29,86.40109835344872,87.31870175976019,85.83266636573353,86.82335662841797,7542300,,,,,,,0.0,18.611696908039406,22.776040288943733,,,,53.45952739191999,56.11657160173752,51.87346624449458,48.29315397636674,-3.020407613692976,,-48.12653375550542,,,,2.3354528025798382,0.02689890017208258,,,,15383300,36.4186516951366,,,-0.005210356620741319,0.0427149797556754,,,-0.010048434472975792,0.004887186424841442,0,0,0,,,,0,0,0,1,-0.012011745755379666,0.6315129087932447,CVX
2021-03-30,86.12500271877965,86.75027729529974,85.74334274006314,86.01943969726562,6284600,,,,,,,0.0,17.952976238060568,22.262651661650295,,,,49.663719659371765,49.615581347487826,43.63038533456168,50.680054898159604,-1.5886103057387253,,-56.36961466543831,,,,2.245778594420909,0.02610780310007285,,,,9098700,27.664392176843535,,,-0.009259224272944233,0.03883518046019763,,,-0.008043387594642867,-0.001225695421543202,0,0,0,,,,0,0,0,1,0.0009985152650970885,0.6266649164415321,CVX
2021-03-31,85.71087964373523,86.25494530701934,84.93943742999232,85.0937271118164,8954400,86.8757339477539,,,,,,0.0,17.156464970445768,23.986168486507296,-49.26207446834021,,,45.64470855843127,42.93370366084818,34.13845470652637,43.214102095194214,-2.9991507406993496,,-65.86154529347363,,11.072626567081025,0.3147491429830598,2.179330686035631,0.02561094407283743,,,,144300,20.716695735033653,0.6679006189776295,0.014301948631882007,-0.010761667231350747,0.0008597587327294764,,,-0.003587096761066452,-0.007200398998083642,0,0,0,-0.02051213560956689,,,0,0,0,1,0.011594575826843867,0.6559687377980088,CVX
2021-04-01,85.47536249143725,85.96258542540066,84.62271771046947,85.87326049804688,8515800,86.92648582458496,,,,,,0.0,16.36030556218034,23.970017647220246,-47.79221651464724,,,49.36098846371478,49.601785606975064,45.09801458697919,40.95561820935575,1.5654897618148054,,-54.90198541302081,,10.916041629411925,0.38900485371801014,2.1193690452424567,0.024680197688149736,0.2806380600965206,,,8660100,19.130037741874304,0.671441350199659,0.07904829634569745,0.009160879569960922,0.006471758319730236,0.011961569559175267,,0.0044848826414064305,0.004655119264862178,0,0,0,-0.012116276374629292,,,0,0,0,1,-0.015826550031184494,0.6146583294685837,CVX
2021-04-05,85.85703087792713,85.93823367569283,84.59024369035203,84.86634063720703,8692700,86.74418220520019,,,,,,0.0,15.577112886473007,22.937862328142884,-54.906860192907466,,,45.07413300392679,42.175255587956904,46.642486201142724,41.95965183154943,1.0930693961926243,,-53.357513798857276,,10.990584259794383,0.3030310311925897,2.064270540963767,0.024323784028392848,0.23468070917294961,,,-32600,19.42525115031718,0.7283008213251292,-0.027884969041268436,-0.011725650743897642,-0.027633116066867358,-0.04119278034674656,,-0.00018899503786659028,-0.01153883648873368,0,0,0,-0.021648040482176986,,,0,0,0,1,0.024121145661373466,0.6477629861049492,CVX
2021-04-06,84.65521059352976,85.32920560361082,84.00557580387006,84.11114501953125,8125100,86.49366836547851,,,,,,0.0,14.826558584755773,23.960968516760992,-70.42592251003617,,,42.11960239968517,37.28994960634653,36.72191060634161,42.82080379815451,1.0142365856896736,,-63.27808939365839,,11.023700652352328,0.25012348708248733,2.0113676308764092,0.02391321186253547,0.23344474018508565,,,-8157700,19.94639849093811,0.7102257703450955,-0.09252799477647831,-0.008898647119759184,-0.0312382717532369,-0.0562185464779974,,-0.002487794832315664,-0.0064268409490397665,0,0,0,-0.02754563878424462,,,0,0,0,1,0.037178800604030116,0.6640764630713669,CVX
2021-04-07,84.02182101077932,84.91506420991287,83.85129327056646,84.60649108886719,7699300,86.278071975708,,,,,,0.0,14.233007505975252,23.582352436670607,-65.59529484686463,,,44.6809570302503,42.395974529496506,51.09504858937852,44.81981513228762,2.1771354797621947,,-48.90495141062148,,10.892191774079818,0.3221263217192069,1.9436821529099808,0.022973203685346597,0.23547172387776596,,,-458400,20.189495388643593,0.7080079763890056,-0.09585305669827143,0.0058891847117397145,-0.01642592201682702,-0.04849307769430655,,-0.001061975897844769,0.0069585504223468415,0,0,0,-0.019374342153729185,,,0,0,0,1,0.04233132441357812,0.6441681721391199,CVX
2021-04-08,84.06243047035859,84.1436394772752,82.88497421459658,83.65641021728516,8283000,85.93904495239258,,,,,,0.0,13.304742337676318,25.705203373289937,-92.1122403555679,,,40.938895968631364,35.86198100726202,34.014931234203516,40.61063014330788,-1.6045748748365014,,-65.98506876579648,,10.285782710803328,0.24176889529845746,1.9278132044357397,0.023044417031587723,0.22568683902582093,,,-8741400,20.926335495003897,0.7949708472298869,-0.12827665194891064,-0.011229408752859271,-0.016890985308970707,-0.07497533270478429,,-0.006430483187521699,-0.004829984700618112,0,0,0,-0.02656109032099863,,,0,0,0,1,0.04490792669374866,0.6776003822339289,CVX
2021-04-09,83.7375918190135,84.19233237110994,82.90930730440884,83.57518005371094,7163700,85.60326614379883,,,-0.5501588249023968,,,0.0,12.831714561489207,24.426568969161288,-89.7962340100278,24.0,52.0,40.62561802403806,35.31902292687403,32.554612678039504,39.22153083387385,-2.0462738544093577,,-67.4453873219605,,9.465372960792871,0.24970145781813136,1.8817569088832653,0.022515738615835564,0.22578101619172045,,,-15905100,22.739067155221576,0.7004035995447772,-0.09504115355181898,-0.0009709974808055355,-0.02676130417090905,-0.0743772281084516,,0.0009704169891645909,-0.001939532314849161,0,0,0,-0.023691690532664574,,,0,0,0,1,0.05339953037902889,0.7025640735392629,CVX
2021-04-12,84.18422326452095,84.33851291659639,82.43021929538597,82.64946746826172,7845900,85.20617790222168,,,-0.6855138658523003,,,0.0,11.884797647797697,24.47667594884648,-107.54453476110056,20.0,48.0,37.137803131857154,29.400737810006675,15.912577173938775,27.494040362060602,-5.3033222153417094,,-84.08742282606123,,8.315890141491195,0.13917076642816847,1.883652388335205,0.02279085934867949,0.22557238102189492,,,-23751000,23.581470269924424,0.7788467838161396,-0.11827012332019166,-0.01107640551721567,-0.026121936592296002,-0.0876659322312815,,0.007287369412920387,-0.018230919484979295,0,0,0,-0.030006162661866016,,,0,0,0,1,0.08908633234779817,0.7507903374411096,CVX
2021-04-13,82.47081494551253,83.31533764253342,82.25156677968431,83.02300262451172,6829900,84.88095550537109,,,-0.7539514624984918,,,22.60721316678589,11.380623230763302,24.15077437919996,-117.29920056840311,16.0,44.0,39.39867306627848,34.56269845653544,15.19992653159865,21.22237212785898,-4.377110205691316,,-84.80007346840135,,7.203746175871109,0.19614524713257622,1.8250894222290555,0.02198293683090947,0.22601437279134934,,,-16921100,25.1427087544603,0.6905281505555394,-0.09964041226622336,0.004519510744499744,-0.012936958529893516,-0.07265311249471862,,-0.0021615689516164423,0.006695552594664154,0,0,0,-0.02188892513963177,,,0,0,0,1,0.07495466592464561,0.6980918289676954,CVX
2021-04-14,83.35593879159724,85.53220706318976,83.3153342980779,84.67144012451172,10194800,84.74412689208984,,,-0.6674793349421151,,,21.507613458354193,18.86801731104563,21.801430238895943,-17.010269369551168,12.0,40.0,48.24501805155017,52.459219839694605,47.67978737801538,26.264097027850937,-1.5670871346035473,,-52.32021262198462,,6.67680091451978,0.487153721899158,1.8739547805468402,0.02213207638572115,0.22772011483735843,,,-6726300,24.58628806460716,1.0386265613451164,-0.06628797977004067,0.019855190102620046,0.0007676601973283237,-0.03130802532622057,,0.004010167743357602,0.0157817349545742,0,0,0,-0.0008577204137086496,,,0,0,0,1,0.0542237356005173,0.699729006569169,CVX
2021-04-15,84.46032348683111,84.67144952953036,83.5833183705561,83.98121643066406,7860500,84.55695152282715,,,-0.6471844945146472,,,20.486556586239043,18.04808755113286,20.85402590028172,-38.68076128543099,8.0,36.0,45.26546716916655,46.27664634690514,34.080018185024066,32.3199106982127,-1.3073944683260403,,-65.91998181497594,,5.891028856031574,0.38442012137575077,1.8178245218630846,0.021645608376514257,0.22804808084876968,,,-14586800,25.30225619010399,0.8061844568087996,-0.09915163613984221,-0.008151788759381717,0.003882621935787922,-0.04267334478144724,,-0.0024933630202540274,-0.005672569514087655,0,0,0,-0.006808844001440267,,,0,0,0,1,0.06923706978078581,0.7406701160454254,CVX
2021-04-16,84.28978306858804,84.74452364031298,83.1772856609031,83.607666015625,7459700,84.50985260009766,,,-0.6537075501427978,,,19.823161128230474,16.908386535153245,21.173144926114073,-51.63794805484561,4.0,32.0,43.69274605677658,43.07152924928728,26.762642820309924,36.174149461116464,-2.6383002919440846,-1.4737015484866447,-73.23735717969008,,5.97516285631303,0.3213350863056826,1.7999254831164273,0.021528235015656583,0.1896763409252592,,,-22046500,16.870768167741687,0.7884763666900787,-0.06497620578597235,-0.004448023390414613,0.0003887034630758457,-0.011141128510855913,,0.003674233966056638,-0.008092523531587377,0,0,0,-0.010675519560200263,,,0,0,0,1,0.08417726532090164,0.7476321844786353,CVX
2021-04-19,83.85941141471699,84.31415826259575,82.99865055237336,83.8512954711914,7068700,84.50498123168946,,,-0.6319337192063585,,,19.333683098317994,15.995333151862805,20.76307038006728,-57.865220777503474,0.0,28.000000000000004,45.03409975220125,45.92146021469145,35.55971618876773,32.13412573136724,-1.196051530435153,-5.266060877133205,-64.44028381123226,,5.986591625911018,0.3707867407514689,1.7653242136239962,0.021053034466348243,0.1883723648986582,,,-14977800,16.982162238466614,0.795148141857119,-0.0152861345152429,0.0029139607308363846,0.01454126735167649,-0.0011605580748440536,,0.0030110324936224045,-9.678035403024805e-05,0,0,0,-0.007735470157647717,,,0,0,0,1,0.08897519934612963,0.765911773170368,CVX
2021-04-20,83.50211825268978,83.63204149888077,81.61818471759466,82.2840576171875,9783800,84.45585289001465,,,-0.7326947491999789,,,19.76425850520325,14.558181252532943,24.4517876761147,-134.03262793987966,0.0,100.0,38.65481027522578,33.38010584286384,14.360734973281447,25.561031327453037,-2.172229853629369,-7.671964896441954,-85.63926502671855,,6.295956623699814,0.09156081196009136,1.7987375379077641,0.021860097690541983,0.19791464491201124,,,-24761600,16.51335137687137,1.1176944681332326,0.021987860353526758,-0.018690681464096914,-0.008900485214516363,-0.011800248178404749,,-0.0041642435759078385,-0.014587182468852634,0,0,0,-0.025715154112879886,,,0,0,0,1,0.10921039845950942,0.7782277386210057,CVX
2021-04-21,81.4720229325215,83.63204739003805,81.3177332586356,83.4209213256836,8264400,84.48671188354493,,,-0.7125987959622506,-0.6649220080728652,-0.04767678788938545,20.33624924572708,13.231365060619,23.40647253331791,-111.71009192743976,0.0,100.0,44.76688347584627,45.887027302536644,45.279978598603584,31.73347658688426,-1.4012751834115422,-6.182630806501918,-54.720021401396416,-2.269435715834163,6.142484415652187,0.29462886803857413,1.835564437443099,0.022003646186726573,0.2032496985521636,,,-16497200,23.821461840153432,0.9806245839607293,0.08843097941864046,0.013816330178868297,-0.014769074400874715,0.007453526371634878,,-0.009868675757751112,0.023921075272088598,0,0,0,-0.01261488977482976,,,0,0,0,1,0.11546442534566248,0.7611398493179211,CVX
2021-04-22,83.53460146378364,83.53460146378364,81.91052059990793,81.97547912597656,9899400,84.33445434570312,,,-0.8040392497160127,-0.6927454564014948,-0.11129379331451794,20.867383504784918,12.37875466825448,21.89819265145605,-116.08586584115794,0.0,96.0,39.39282737223883,35.892013050896324,14.235381624743546,24.625365065542862,-2.0093273031231247,-9.356210590537087,-85.76461837525646,-2.467166296257176,6.6421156009846785,0.07887414128673774,1.820458467902572,0.02220735380006451,0.18713874469655176,,,-26396600,16.045776291181127,1.1825375209644355,0.01776009240088408,-0.01732709465127913,-0.023883165664115635,-0.03581661016900484,,0.0013627293524470874,-0.018664389492112125,0,0,0,-0.02797166636104261,,,0,0,0,1,0.1499702643817553,0.7096107937967497,CVX
2021-04-23,82.09727801598935,82.96616094129912,81.78870491381316,82.46269989013672,6756000,84.19153518676758,,,-0.8276511767443395,-0.7197266004700638,-0.10792457627427576,21.437750851677254,11.785793141876518,21.344808801133418,-106.31803410621791,24.0,92.0,41.9236091360392,40.95008088568602,27.167487202408736,28.89428247525196,-1.3311130922592873,-8.66983140100333,-72.83251279759126,-2.635901683805187,6.830960386811548,0.19938999892557557,1.7745297221585281,0.02151918048403917,0.1882344266725914,,,-19640600,16.356995546523606,0.8287323314782126,-0.03593736909984046,0.005943493949104095,-0.0136945112817084,-0.03350148727489122,,0.001485796622476853,0.004451083921098477,0,0,0,-0.020534550091943795,,,0,0,0,1,0.12883049726091866,0.6620253723186391,CVX
2021-04-26,82.23532152143405,83.37217922290048,82.22720557880201,82.4383316040039,5639700,83.94954643249511,,,-0.8386625363954181,-0.7435137876551347,-0.09514874874028345,21.498394544655007,12.916684054775601,20.32523065414512,-84.30747215564291,20.0,88.0,41.82952908859457,40.762417981004766,26.58928249019816,22.664050439116817,-0.2554594369756719,-8.99965757041407,-73.41071750980184,-2.6333720792679145,6.18680954623443,0.20903476267792087,1.7295614308685239,0.02098006348740252,0.1645886869248563,,,-25280300,21.799048103976205,0.7100048658063484,-0.11770397471236363,-0.0002955067705190384,-0.016850829307377246,-0.05545233815245065,,-0.0027573480980230764,0.002468648250064655,0,0,0,-0.018001465078651625,,,0,0,0,1,0.1398756191026358,0.626777162475983,CVX
2021-04-27,82.6738223968355,83.72135514548019,82.4302140198286,83.39653778076172,6898900,83.7782054901123,,,-0.7612941626325949,-0.7470698626506267,-0.01422429998196817,21.161065417109402,13.691254657307745,19.210839875357756,-46.58537282338014,16.0,84.0,46.87770369921805,51.05281558203446,49.32536346245085,34.36071105168592,0.4499176667210991,-6.848081501604408,-50.67463653754915,-2.376530563756134,5.357175062771714,0.4149609252645991,1.6982456947816,0.020363503569245236,0.17199544272041534,,,-18381400,28.250400472758912,0.8720625608724037,-0.11240817276798602,0.011623308697713552,0.01351999640987378,-0.03946885931077471,,0.002856569125633592,0.008741768107060887,0,0,0,-0.00455569210528232,,,0,0,0,1,0.13726737957200585,0.5982830771082954,CVX
2021-04-28,84.07868084370496,85.96261470669342,83.94063543454537,85.44290924072266,8718400,83.74937896728515,,,-0.5287588910821199,-0.7034076683369254,0.17464877725480543,20.43250925173009,21.42642453277571,17.193217753644774,104.3184505464495,12.0,80.0,55.716343737642156,65.8385623864445,88.81122216395715,54.9086227055354,0.9111326263926427,-2.248195669572059,-11.188777836042846,-1.7321506097110557,5.111913488964925,0.895574122841535,1.7602336398637497,0.020601284009231856,0.19346046596967292,,,-9663000,36.16014084953706,1.085362900791203,-0.06666758380199875,0.024537846707024746,0.024238379088922013,-0.006702327503782746,,0.008179512976046112,0.016225616093304977,1,0,0,0.02022140694414966,,,0,0,0,1,0.1124672330715848,0.5571137261653158,CVX
2021-04-29,86.41734674828922,87.41615926874186,85.87328111135368,86.80712890625,9740300,83.83504905700684,,,-0.2317207546847584,-0.609070285606492,0.3773495309217336,20.66093471975132,25.60609062569423,15.81750259490187,205.55103880521307,100.0,76.0,60.4416629565065,72.33763612906338,90.01331882222422,76.04996814954409,3.3649339646313003,-1.0459935007529402,-9.986681177775775,-0.8278241789154919,5.8733756836469935,1.103596995752225,1.775449096160568,0.02045280288048192,0.19745061407733827,,,77300,44.15611165303223,1.2066774033696728,-0.011185971683754611,0.01596644680817061,0.0589401834766754,0.02013546535788846,,0.011404545049020113,0.0045104619919841115,1,0,0,0.03545151917531208,,,0,0,0,1,0.07550274284091096,0.5870855504806476,CVX
2021-04-30,85.24798309635523,85.58091635744127,83.61578055631125,83.69698333740234,13730000,83.7262351989746,,,-0.24446065610845835,-0.5361483597068853,0.291687703598427,19.194862823447213,22.474036752596316,22.53521700823644,40.3646327928471,96.0,72.0,47.89429668250121,48.03266127859135,39.01416652139207,72.61290250252449,0.1068291055519379,-1.00847394232731,-60.98583347860793,-0.20379721564668785,5.440296039649116,0.4935780131303468,1.8765847571447238,0.022421175558470792,0.23416765263931952,,,-13652700,41.915537138100724,1.6477232496990772,-0.1306989186618701,-0.03582822756650039,0.014967778752212002,-0.02534289658995803,,-0.017961034186036246,-0.01819397600505815,0,0,0,-0.0003493750973323551,,,0,0,0,1,0.12591908120183426,0.5939706832911422,CVX
2021-05-03,84.43595186661194,85.84890023293315,83.81879951306762,85.69461059570312,7938100,83.76764869689941,,,-0.09230130293086347,-0.447378948351681,0.35507764542081754,17.985654066094092,21.656577412503037,20.69687353276303,103.99486951146031,92.0,68.0,54.43686401927828,58.48505689459894,71.77060654362614,66.93269729574747,2.198314425738386,2.07970734669614,-28.22939345637386,0.34466392533562384,5.697700456499121,0.9037357331049877,1.896251338458015,0.022128011613030987,0.24665602646420662,,,-5714600,48.172360778671155,0.9569763881287235,-0.059784527443355634,0.023867374648950834,0.03949957414641636,0.00975969921970421,,0.008829093949800011,0.014906668323756752,1,0,0,0.02300365270789834,,,0,0,0,1,0.1129908715720318,0.5874189515039132,CVX
2021-05-04,86.0437887252439,86.49041336466053,85.1424235041491,86.16559600830078,8704300,83.8703712463379,,,0.06553521811841279,-0.3447961150576623,0.41033133317607506,17.269355543809322,23.009307282188,19.617305343933282,147.4206475268101,88.0,64.0,55.844610163259865,60.66147924806034,79.49367167251583,63.42614824584469,4.717242323138067,3.481552875166886,-20.506328327484162,0.9477226887982653,6.208842863534846,0.9407638689724717,1.8570898043189736,0.021552567269638775,0.24458692119737296,,,2989700,47.580987432519755,1.0456947070738134,0.00853110229244907,0.005496091403223824,0.033203515412336904,0.024425431234974537,,0.00407468015910686,0.0014156429518047185,1,0,0,0.02736633602341109,,,0,0,0,1,0.10729405447915785,0.6058200282860735,CVX
2021-05-05,86.96138668935642,88.95088900285286,86.74213854961006,88.47990417480469,12872400,84.06404190063476,,,0.3730666456915941,-0.20122356290781102,0.574290208599405,17.87899302173703,29.80334952496027,17.577152107156238,231.7948975175528,100.0,60.0,62.04940889127379,69.7521151363432,93.82974953177154,81.6980092493045,6.064405389830592,6.854959232495476,-6.170250468228466,1.5123707604648473,7.807907611767051,1.1727761485955548,1.923390032192767,0.021738156817745838,0.2605851498647211,,,15862100,56.29844992410108,1.4998261015462104,0.03245159715776284,0.026858842434989372,0.03554414241122994,0.045781511986698886,,0.00923559654795096,0.017461974138651436,1,0,0,0.05252974011572064,,,0,0,0,1,0.07174061617085026,0.6129009338257954,CVX
2021-05-06,88.47180579198154,88.61797332284961,87.22938487729141,88.52864837646484,9654900,84.30765380859376,,,0.6136470264504084,-0.03824944503616714,0.6518964714865755,18.445084965527048,28.227264738598308,16.647622961431935,186.7779205585299,96.0,56.00000000000001,62.16998657246969,69.92290445151588,94.46833471584935,89.26391864004557,7.994060321889231,4.126079162772133,-5.531665284150649,1.7047514486997528,9.029035035273422,1.0545062575848678,1.8851899188617265,0.021294687690517202,0.2557417587013285,,,25517000,63.09696051658748,1.1160198770342575,0.07000665598575,0.0005509070349336564,0.019831544850124505,0.058241061820902607,,-9.152793392563495e-05,0.0006424937749808553,1,0,0,0.050066564269527346,,,0,0,0,1,0.06343421759420576,0.5992196233126073,CVX
2021-05-07,87.77344474777139,89.86851048779904,87.45674948420637,89.34068298339844,10273000,84.59592895507812,,,0.8599204896897703,0.14138454190902036,0.7185359477807499,19.514330393087185,30.353718689173594,15.149152321753107,178.7411846863323,100.0,52.0,64.210059173393,72.89716353420249,93.82714003353536,94.04174142705209,8.340720231601813,4.711144971410254,-6.172859966464646,2.3893527984722738,10.33577640517509,1.0426516573547102,1.9228021391996513,0.021522133869688796,0.25620908625798844,,,35790000,69.57273624064297,1.1665041948390165,0.10002198197704168,0.009172563027060487,0.06743014408589865,0.06898582720350954,,-0.008530612886728423,0.017855494222801162,1,0,0,0.05608726196249672,,,0,0,0,1,0.05843060438108694,0.6269080385740058,CVX
2021-05-10,90.49377550668994,91.84988135814646,88.93465337926659,88.97525787353516,13586500,84.9122184753418,,,1.0139193995356237,0.3158915134343411,0.6980278861012826,21.21560637505383,34.29858121598739,13.560284577049678,177.7603447157869,100.0,48.0,62.574687949631226,69.2993181156294,72.7061995572887,87.00055810222447,7.929474241341586,1.9445325390945019,-27.293800442711298,3.312117777098095,10.994989616252376,0.9351971296767433,1.9936896991768098,0.02240723709942072,0.2521175264826955,,,22203500,77.77144889309,1.4940587891487331,0.057469508008979944,-0.004090243074716393,0.03828300583930222,0.07653758214113848,,0.012906690264421527,-0.01678035450102031,1,0,0,0.04784987921762279,,,0,0,0,1,0.07429418122621323,0.5241029431499211,CVX
