Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2025-05-19,583.0226313991758,590.3984007939682,583.0226313991758,589.71435546875,68168500,559.8608184814453,549.4621307373047,567.0799432373046,11.880295899362409,7.720519470423853,4.159776428938556,20.041965723085063,31.43973130229788,17.510087596559508,128.3214338473782,100.0,20.0,69.58314968716608,85.2608434703479,98.72269104972717,99.04174010329746,5.56157554629504,17.726811066774484,-1.2773089502728197,39.30319452648655,13.315454235259642,0.9004605429493683,10.31393390649266,0.017489711435423456,0.16299576178963418,0.3444224687120566,0.2897019451766013,900135500,76.2630653644307,1.0666647263800817,0.3415896297281109,0.0010939433996710601,0.020343442448356175,0.157566085839707,-0.00550140973109714,-0.010265868982066457,0.011477640333623916,1,1,1,0.05332314032660018,0.07325750489366556,0.8723616922480599,0,0,0,0,0.12547506282421228,,SPY
2025-05-20,587.9695461543464,588.9212192076606,584.5096264657933,587.7315673828125,60614500,563.1124969482422,550.1352935791016,567.3522445678711,12.161150131429622,8.608645602625007,3.552504528804615,20.643038686782308,30.264915209293992,16.85578389082643,110.45808748359534,96.0,16.0,67.75709352419614,79.07081011892257,93.18973601780264,97.11539949591152,6.0934059735117785,17.540344630936712,-6.810263982197352,39.48884950409524,12.436988253060264,0.851529082890439,9.948990699097234,0.016927780046566972,0.15141993306275325,0.34436202267610067,0.28976021760022064,839521000,78.63060837853867,0.959980222169589,0.3320972630824405,-0.003362285600731929,0.010241323337854435,0.12441901361578456,-0.00431439216082441,-0.0029587363750263975,-0.00040474676467516823,1,1,1,0.04371963074509675,0.06834005060654551,0.8569280695731335,0,0,0,0,0.11978895037423953,,SPY
2025-05-21,583.3596614167781,587.4639329373288,576.7968205254032,577.8278198242188,95197700,565.4640197753906,550.7024993896484,567.6246701049805,11.45256147516784,9.177428777133574,2.275132698034266,20.170422246116953,27.90564130594052,21.040285639861242,71.73571262258471,92.0,12.0,59.37552238189881,55.56349722830081,67.89864171662674,86.60368959471884,3.8688328253884525,17.398482161679542,-32.10135828337326,38.716387701887584,11.398179037125642,0.6918277895239914,10.019401853262382,0.01733977061937421,0.16702671919741713,0.3459741476427111,0.2900124544584489,744323300,68.67091909970091,1.5022102512388997,0.3227144954142238,-0.016850800787671538,-0.008049804913223602,0.08860341025855667,-0.016199898929889267,-0.007438610087756953,-0.009482729023660827,1,1,1,0.021864874892866423,0.04925585132550595,0.7798392954519243,0,0,0,0,0.14338177004205388,,SPY
2025-05-22,577.629506378804,581.5553390131786,576.3902984080268,578.0558471679688,70860400,567.2683074951171,551.215951538086,567.9744444274902,10.785076116912478,9.498958245089355,1.286117871823123,19.67995821797039,26.84127354766473,20.53797363342579,55.14913259030163,88.0,8.0,59.499744941959925,55.91554888588253,68.48095270748229,76.52311014730388,3.190810125153437,6.283030151429915,-31.519047292517715,36.70402855799182,10.848697606160327,0.675289652937404,9.672661764111627,0.01673309215966508,0.1552413062539958,0.34597347618171614,0.29000412902592765,815183700,61.18460794051916,1.1122814819128528,0.2571402457740176,0.0003946285310723052,-0.012481837637472237,0.06658255663125012,-0.016308363563242723,-0.00034320508395523227,0.0007380869302138016,1,1,1,0.01901664438203336,0.048692160585957954,0.7816142143189294,0,0,0,0,0.12550983980664077,,SPY
2025-05-23,571.0072475595028,576.7869310981343,570.6305234552773,574.1102294921875,76029000,568.6795166015625,551.7977618408203,568.2810676574707,9.824460524577034,9.564058700986891,0.2604018235901435,18.511073682501877,25.344650774252052,23.717943791172395,27.44489237636483,84.0,4.0,56.2921936191294,48.205793187197074,58.405071014801166,64.92822181297005,2.617211705460861,10.394980773464892,-41.594928985198834,32.24585352033125,10.294345966259435,0.5927663561688788,9.512137617581615,0.016568486553494667,0.1584753314877475,0.34468231985087905,0.2902368720341354,739154700,58.69334362279137,1.1796087752690052,0.21972712049581491,-0.006825668653144379,-0.02539548468075148,0.05170343199873617,-0.007175169705603723,-0.012193630845508192,0.005434225127511837,1,1,1,0.009549689644300044,0.04043595170971965,0.7509023218784743,0,0,0,0,0.14453348007308353,,SPY
2025-05-27,581.0101064535629,586.2048566469568,573.4360527249615,586.0462646484375,72588500,570.6771179199219,552.3931365966797,568.6645088195801,9.912044155301828,9.633655791849879,0.27838836345194906,18.353668702793318,29.87581779458815,21.49807032550471,60.6984734618866,80.0,0.0,62.82166750542024,65.16001503280893,88.88599643549449,71.9240067192593,1.399678939488616,10.714672402467233,-11.114003564505513,28.46567292188024,9.907119418237816,0.7718390849469303,9.74475663932545,0.01662796476512753,0.1708142819559522,0.3458398635836586,0.2907270933234741,811743200,64.65697499679325,1.1048232413708918,0.256124008850549,0.020790493781669195,-0.006220114511875541,0.07315958229651076,-0.0021066192533567563,0.012018383590667736,0.00866793561579541,1,1,1,0.02693142277109013,0.060922422496114605,0.8438100128933308,0,0,0,0,0.13772547637511456,,SPY
2025-05-28,586.452712017421,587.6522871583933,581.9221602554891,582.65576171875,68445500,572.3331939697266,552.8349078369141,568.9721223449707,9.597238570677519,9.626372347615407,-0.0291337769378881,18.33756789029621,29.67606865179645,20.56774146289669,66.54113512456746,76.0,0.0,60.07623600997221,58.78324101544114,76.92061635019259,74.73722793349607,0.15166113849087515,9.016543023944458,-23.07938364980741,25.665472251138112,9.425026588455273,0.6913622299478213,9.457997372438218,0.016232564738607003,0.1736360241737958,0.3441043987173556,0.29087747834634003,743297700,65.22587607844885,1.0256315353657108,0.18993594677511735,-0.005785384421350126,-0.008636265168919244,0.060271987697323226,0.009812054277612559,0.0006935414377680218,-0.006474435569754486,1,1,1,0.018035941052811564,0.053941698433014065,0.8174190217096773,0,0,1,0,0.15510957621813515,,SPY
2025-05-29,587.9397721452495,588.0785779673218,581.0101304856973,584.9557495117188,69973300,574.0933654785156,553.4438568115235,569.2797459411621,9.424700588195265,9.58603799573138,-0.1613374075361147,18.19986051918513,28.062779624429336,20.15105158626582,65.93329606459332,72.0,0.0,61.31141553009119,61.74605430774744,83.25183638735548,83.01948305768083,0.4186627812067069,9.754293184213978,-16.74816361264452,24.14220915759836,8.847250862122882,0.7138623246403353,9.287315237380096,0.015876953504802095,0.17339081609938492,0.3432282435593716,0.29046773367588946,813271000,65.49365241811418,1.0670147275245556,0.14725112640413388,0.003947421349072666,0.012335732969154023,0.06403507350056215,0.025942092206078682,0.009068837508623301,-0.00507538828788151,1,1,1,0.018920936360465143,0.056937830842830724,0.8353216629477261,0,0,1,0,0.15851079647513577,,SPY
2025-05-30,583.8454633007033,586.0264816938155,578.2045855174352,584.301513671875,90601200,575.6260192871093,553.9189385986328,569.582723236084,9.129927508277888,9.494815898240681,-0.36488838996279327,17.68966631636258,26.355333445382666,21.107320548362942,50.55201390394844,68.0,0.0,60.735794301407346,60.307399382613816,69.15760343089539,76.44335205614782,-0.1812091558639602,12.123823956668362,-30.84239656910461,22.852894691020992,8.315477577485483,0.6812452441773311,9.18264244730868,0.015715589010864076,0.17337508811728028,0.3425985370973205,0.2900650203065306,722669800,62.03597064248987,1.3532802608540115,0.21997529372935926,-0.0011184364635955513,0.01080460743456757,0.0553655968222162,0.013897407290867081,-0.0018980687204807726,0.0007811148665825336,1,1,1,0.015071407639798607,0.054850218968957073,0.8302292230827831,0,0,1,0,0.1661386646632954,,SPY
2025-06-02,582.6856189346104,587.6721612666921,580.0089171212081,587.5928955078125,61630500,576.912319946289,554.4922674560547,569.8590940856934,9.057495554989714,9.407351829590487,-0.3498562746007732,17.395235331148776,26.060937151457374,19.834071087082254,61.40858886175964,64.0,12.0,62.63631990190548,65.08248807420053,85.80775650269435,79.40573210698173,-0.25074285160105525,12.594770742665789,-14.192243497305649,23.110105424870653,8.181411880084983,0.7262854272648289,9.074113997178346,0.015442858595696305,0.16785087427653553,0.34063693099812603,0.2900656587045106,784300300,61.430504394750386,0.9199270661826404,0.2440252995704295,0.005633019526603222,0.023484455289275452,0.04578666939253573,0.03803514416612663,-0.002765515233919614,0.008421825447084533,1,1,1,0.018513342829113686,0.05969538259489149,0.8558486756582953,0,0,1,0,0.1543124726164269,,SPY
2025-06-03,587.2259796444896,591.9250465362925,586.740159298439,590.943603515625,63606200,578.5272552490235,555.1289227294922,570.1438215637207,9.16482049756678,9.358845563185746,-0.19402506561896615,17.571487557149077,28.417164102728957,18.999001790418664,92.08956666225157,100.0,8.0,64.51916148621902,69.4478369360283,95.3911011909796,83.45215370818977,0.2084480453079525,15.997900971878773,-4.608898809020403,23.39733786425029,7.87687701295228,0.7724683093836695,8.796312085797997,0.014885197222632313,0.16548869342268066,0.3406428099497484,0.29007911329919467,847906500,61.30164768013493,0.9320636522768454,0.27613579082754564,0.005702431110772288,0.008356573810986312,0.05781616587117577,0.03813581130113897,-0.0006244389034097824,0.006330823226485559,1,1,1,0.02146199362938487,0.06451596974982404,0.8819299111938527,0,0,0,0,0.14989330738833417,,SPY
