Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-26,45.80083068333037,46.47789335426122,45.77605794676383,45.97422409057617,16083800,46.4477518081665,,,-0.4662914762084398,-0.476950201358083,0.010658725149643222,17.97147634923959,17.77153657768294,23.867503790067182,-55.75506646310093,68.0,88.0,43.81774083972463,44.26686573412606,37.196749524854305,32.52463351548383,0.3243345385649849,-10.150054494310025,-62.803250475145695,-1.3889448411398675,4.735289075148864,0.2847048676880535,1.095453596056838,0.02382756028410183,0.20917909072156218,,,-271728600,27.416283664255403,0.7638211000841761,-0.12353047760663502,0.00197953834106368,-0.014164224613037568,-0.0351758033639048,,-0.0017994628183564771,0.003785813590169805,0,0,0,-0.010194846879475406,,,0,0,1,1,0.16754325284206995,0.5591234121651028,XOM
2021-04-27,46.246689543092806,46.75861733092173,46.081554798366945,46.57696533203125,19278600,46.40687999725342,,,-0.405083749104989,-0.4625769109074643,0.05749316180247527,17.36125137204345,18.717487580563606,22.61439222705505,5.380955909208855,64.0,84.0,48.80257028305048,54.665535045002194,56.87310994013715,42.767183342199495,1.256497671034674,-6.590517376908765,-43.12689005986285,-1.1884501090623871,4.367088896458186,0.5839252155831266,1.0732349992203178,0.02304218386806763,0.21508886171569233,,,-252450000,34.446041367611556,0.9196166618209971,-0.11397911687579505,0.0131104168341718,0.020256609343409115,-0.01724752695514653,,0.0059264828912372666,0.0071416093172150235,1,0,0,0.0036650887709803372,,,0,0,1,1,0.17489151401423375,0.5395081946805012,XOM
2021-04-28,46.98981603527603,48.26962941077378,46.890734542589094,47.98064041137695,24729800,46.465504264831544,,,-0.24053855773306054,-0.41816924027258356,0.17763068253952302,17.077889404876906,26.389486673516345,20.155205094239488,172.31834341245494,100.0,80.0,58.12143946046373,69.91598290792429,91.58654769918938,61.88546905472695,1.3782478052429143,-1.6917630260883647,-8.41345230081062,-0.7091173062485296,5.229641429675308,1.1235181388274305,1.1174799334719046,0.023290225471514187,0.23656762116951477,,,-227720200,42.76676553894908,1.1673229075874478,-0.05299933423034169,0.030136679565518687,0.03767832594527265,0.025048740973965478,,0.00886383860118072,0.021085938607123093,1,0,0,0.03260776290895794,,,0,0,1,1,0.1669282246224053,0.5371483984090428,XOM
2021-04-29,48.64944048410942,49.111825995439936,48.013664736927424,48.66595458984375,27318400,46.593898391723634,,,-0.054211267547060515,-0.345377645727479,0.29116637818041846,17.50303574029759,29.87800795612773,18.692296828804263,232.00577524440172,100.0,76.0,61.77925665096869,74.75352511763667,89.57523666488339,79.34496476806997,3.439799196464776,-0.7242718819824286,-10.424763335116618,-0.08747418903632109,6.582452262583435,1.175592412893221,1.1184589085141246,0.022982368637736676,0.23236529053679303,,,-200401800,44.42570886256585,1.2785532594019184,0.010888860210254507,0.0142831394618963,0.06640113956865612,0.05570477079703107,,0.013938956774740018,0.00033945109274967236,1,0,0,0.04447054806737742,,,0,0,0,1,0.12061481069000424,0.5613401321639495,XOM
2021-04-30,48.16228925720234,48.62467162568634,47.19623453066718,47.26229095458984,30518400,46.58770637512207,,,-0.01958372314754797,-0.2802188612114928,0.26063513806394484,16.98230174748584,27.12340203671213,22.09667388890403,117.5035164924122,96.0,72.0,51.79961786871212,54.00307396367697,56.75666831541608,79.30615089316295,1.0236393760038895,0.7569257178351554,-43.24333168458392,0.4145423805677311,6.532276970408693,0.7216667169097664,1.1435489907042988,0.024195801083338055,0.2382736712978887,,,-230920200,42.817237729255254,1.404252411499737,-0.10148791136724154,-0.0288428254841393,0.030052152230405804,-0.002613429893278174,,-0.01034943908685135,-0.018686784130786036,1,0,0,0.014479883899446891,,,0,0,1,1,0.15713506715269032,0.5717584353106004,XOM
2021-05-03,47.873294971822695,48.707239962710624,47.67513200846364,48.566871643066406,20509600,46.68348617553711,,,0.11183841041313514,-0.20180740688656723,0.31364581729970237,16.570628753532457,25.21943281078336,20.131559482695593,156.29578304507407,92.0,68.0,58.50815024791419,64.64464512006735,87.25861295289938,77.86350597773294,4.143050832206887,4.124619321742716,-12.741387047100625,0.8880969240458825,7.495755555029912,1.0382208520239689,1.165077563376905,0.023989141650206474,0.24997046302182538,,,-210410600,49.34242060595449,0.9497346271153829,-0.04656658869080054,0.02760299304428604,0.056393503180876436,0.04106202847051921,,0.01292793905837087,0.014487757143882611,1,0,0,0.040343719413051767,,,0,0,0,1,0.12885443160962629,0.5503516706654055,XOM
2021-05-04,48.7154924082109,49.12833556421268,48.310904729442086,48.872371673583984,23522200,46.80114612579346,,,0.23790033047589532,-0.11386585941407473,0.35176618988997005,16.556016853731396,26.570894544460756,19.096878433484264,163.20870047833992,100.0,64.0,59.915113308010085,66.74649399920128,94.03840983191269,79.35123036674271,7.0536902926370635,5.866547123739325,-5.961590168087313,1.3490968390358233,8.502571403475324,1.0204998609107472,1.1402456541907402,0.023331089020664893,0.24966525513499555,,,-186888400,48.71547598292808,1.0777699579562408,0.012003180079116804,0.0062902966607114585,0.049282007215145196,0.05058557300445221,,0.003060126380667354,0.0032203157068658363,1,0,0,0.04425587232798041,,,0,0,0,1,0.14198227715369494,0.5723968569419009,XOM
2021-05-05,49.35127771652816,50.4081553265348,49.04577462296256,50.34210205078125,31526200,46.981971168518065,,,0.45119912607952983,-0.0008528623153538217,0.45205198839488364,17.495238986913552,31.91762884985801,17.298049292429802,203.5625762124739,100.0,60.0,65.90503615763014,75.06619972395009,98.81484144386162,93.3706214095579,8.874970681371122,10.41288200489596,-1.1851585561383806,1.7529542133619813,10.714039238191974,1.1675314434784272,1.1684983683878887,0.023211155688055818,0.26808780116817166,,,-155362200,57.76368804618693,1.414876801571138,0.05952917756975536,0.030072826974993472,0.04921696790950625,0.07739870139497329,,0.009799116075908165,0.020076974296881853,1,0,0,0.0715195807800257,,,0,0,0,1,0.09495964197598217,0.5872456216924,XOM
2021-05-06,50.25127664261516,50.89531105021066,49.565955393717374,50.82099914550781,26836800,47.21109848022461,,,0.6513743139400034,0.12959257293571763,0.5217817410042858,18.675506311671903,32.29929520879723,15.90178024963134,192.40197669599578,100.0,56.00000000000001,67.60376597974548,77.23167362608828,98.77383739286323,97.2090295562125,11.36239257926212,9.247426878611911,-1.2261626071367717,2.0114912258133373,12.681675680763169,1.102940565017696,1.1799881746811312,0.02321851585954533,0.2632860733055959,,,-128525400,65.63805618050506,1.1914855454104911,0.07324945684299003,0.009512854553500594,0.04428238537241813,0.09910682441979635,,-0.0018041639992042468,0.011337473213529601,1,0,0,0.0764629670016856,,,0,0,0,1,0.06974903958890355,0.5484559111632872,XOM
2021-05-07,50.42466583705456,51.58062800287382,50.243013829634634,51.54759979248047,33610600,47.481923484802245,,,0.8587461017494178,0.2754232786984577,0.5833228230509602,20.172365388053965,33.82227792698186,14.622764690560736,187.01326175381854,100.0,52.0,70.04256994330008,80.26550151465557,99.51039165619676,99.03302349764054,12.344778545695286,11.124950555464638,-0.4896083438032396,2.489854680749346,14.709863264940198,1.0820976678922367,1.1912471745781354,0.02310965358912404,0.2638765028459645,,,-94914800,73.45283021747949,1.4485260939064297,0.15085798988307406,0.014297252301008312,0.09067078110978599,0.11741536895214755,,-0.007798613075486632,0.02226953687769309,1,0,0,0.08562577101355041,,,0,0,0,1,0.06258888732495049,0.5499575442536588,XOM
2021-05-10,52.21640441540764,52.86043558923006,51.63016473268808,51.67145156860352,31956600,47.77421627044678,,,1.0213105090771606,0.4246007247741983,0.5967097843029623,22.19221480386847,38.81041606815105,13.477019194950165,190.28027045749772,100.0,48.0,70.45090594988523,80.77492746759835,85.18520085549079,94.4898099681836,12.392221055874595,8.438734388380624,-14.814799144509209,3.133233535198393,16.113894808255953,1.006247080784571,1.1999320761618104,0.023222341151872883,0.26020709228500405,,,-62958200,80.57332205502709,1.3433238612479612,0.11610048602414941,0.002402668147918785,0.06392381927239765,0.12756747847419114,,0.012974505614357564,-0.010436429947537292,1,0,0,0.0815761220657848,,,0,0,0,1,0.07008096720345791,0.42431670887176787,XOM
